id,departtime,from,to,vehicleClass,algorithm
45794,49710,1960000813,1960003606,C,0
45795,49710,1961262901,1450066200,C,0
45796,49710,1451109300,1450812204,C,0
45797,49710,1450048303,1960056800,C,0
45798,49710,1450923300,1450807906,C,0
45799,49710,1960058900,1961259101,C,0
45800,49710,1450009302,1960995200,C,0
45801,49711,1451084300,1451083000,C,0
45802,49711,1960000811,1960047901,C,0
45803,49711,1961045500,1961205401,C,0
45804,49711,1961053600,1960067905,C,0
45805,49711,1451157501,1961045700,C,0
45806,49711,1960004000,1960060802,C,0
45807,49711,1451096100,1961204201,C,0
45808,49712,1960984700,1450053405,C,0
45809,49712,1450812001,1451191701,C,0
45810,49712,1961207701,1451192301,C,0
45811,49712,1450064400,1960983000,C,0
45812,49712,1451105600,1451098200,C,0
45813,49712,1451098800,1451165701,C,0
45814,49712,1451174801,1451053700,C,0
45815,49712,1961244501,1450810900,C,0
45816,49713,1450056449,1450924100,C,0
45817,49713,1451162401,1961028800,C,0
45818,49713,1960530600,1960987600,C,0
45819,49713,1450067900,1450009419,C,0
45820,49713,1961056100,1451138200,C,0
45821,49714,1961261601,1960405104,C,0
45822,49714,1450421300,1451185701,C,0
45823,49714,1451187301,1960056209,C,0
45824,49714,1450927300,1451080500,C,0
45825,49714,1961296201,1450055700,C,0
45826,49714,1451161301,1960072500,C,0
45827,49714,1451086400,1450009324,C,0
45828,49715,1961267801,1960065900,C,0
45829,49715,1450676001,1450676600,C,0
45830,49716,1960243900,1961200601,C,0
45831,49716,1450421000,1960048701,C,0
45832,49717,1961244401,1960047901,C,0
45833,49717,1450811102,1450051004,C,0
45834,49718,1450068700,1450421400,C,0
45835,49718,1450053000,1450060900,C,0
45836,49718,1450060100,1450063702,C,0
45837,49718,1451138200,1961203901,C,0
45838,49718,1960067200,1450012003,C,0
45839,49718,1961070000,1961069900,C,0
45840,49718,1451080100,1960921500,C,0
45841,49718,1451088900,1450810402,C,0
45842,49718,1960068001,1961053800,C,0
45843,49718,1451181501,1450010603,C,0
45844,49718,1450339200,1450010602,C,0
45845,49718,1450068900,1450420300,C,0
45846,49718,1450921800,1960068801,C,0
45847,49719,1450573211,1961237701,C,0
45848,49719,1451141300,1450068800,C,0
45849,49719,1960983300,1960918900,C,0
45850,49719,1450002903,1450066200,C,0
45851,49719,1961255001,1450420200,C,0
45852,49719,1960056602,1961268901,C,0
45853,49720,1961059100,1961207101,C,0
45854,49720,1961296501,1451186601,C,0
45855,49720,1451049100,1960530900,C,0
45856,49721,1960060500,1960229500,C,0
45857,49721,1450927300,1450056500,C,0
45858,49721,1451099500,1450056355,C,0
45859,49721,1961255201,1960983300,C,0
45860,49721,1451116400,1960068100,C,0
45861,49722,1450909400,1450420000,C,0
45862,49722,1961299001,1451192501,C,0
45863,49722,1960991000,1451088900,C,0
45864,49722,1961062700,1961071500,C,0
45865,49722,1450812701,1451189801,C,0
45866,49722,1450046601,1450069501,C,0
45867,49722,1450811902,1451087300,C,0
45868,49722,1960068401,1960006106,C,0
45869,49722,1450908900,1450914600,C,0
45870,49722,1450810504,1450811805,C,0
45871,49723,1961200801,1961070000,C,0
45872,49723,1450012800,1450922500,C,0
45873,49723,1451139800,1450049903,C,0
45874,49723,1960048300,1961204001,C,0
45875,49723,1961257701,1451171501,C,0
45876,49723,1451086300,1451191801,C,0
45877,49723,1961204501,1961243901,C,0
45878,49723,1960919200,1451191601,C,0
45879,49723,1960048400,1451081800,C,0
45880,49724,1450920800,1960078900,C,0
45881,49724,1960078900,1451099700,C,0
45882,49724,1450992700,1961232701,C,0
45883,49725,1451054200,1451191501,C,0
45884,49725,1961072500,1451112300,C,0
45885,49725,1450807906,1451191101,C,0
45886,49725,1450044700,1961063900,C,0
45887,49726,1450050004,1450009302,C,0
45888,49726,1451083200,1451078900,C,0
45889,49726,1450573316,1960000712,C,0
45890,49726,1450062302,1960000600,C,0
45891,49727,1960067500,1960008400,C,0
45892,49727,1451107900,1451191401,C,0
45893,49727,1960072100,1960988600,C,0
45894,49727,1451080100,1450420900,C,0
45895,49727,1451165701,1451064800,C,0
45896,49727,1960058303,1960050500,C,0
45897,49727,1960063800,1960059702,C,0
45898,49728,1961264101,1450573212,C,0
45899,49728,1960076302,1451095900,C,0
45900,49728,1960056800,1960001703,C,0
45901,49728,1960076502,1960074800,C,0
45902,49728,1961253801,1450928700,C,0
45903,49728,1961028700,1960064700,C,0
45904,49728,1961296701,1961295101,C,0
45905,49729,1451155201,1450927500,C,0
45906,49729,1450573011,1450056355,C,0
45907,49729,1961258401,1961200301,C,0
45908,49729,1451113800,1450004000,C,0
45909,49729,1961257501,1960055902,C,0
45910,49730,1450042500,1960047901,C,0
45911,49730,1451069900,1450914000,C,0
45912,49730,1450050004,1450068400,C,0
45913,49730,1961267201,1450812002,C,0
45914,49730,1451105400,1960069800,C,0
45915,49731,1960057500,1961266501,C,0
45916,49731,1450905400,1450923000,C,0
45917,49731,1451173501,1450994701,C,0
45918,49731,1450058300,1451165201,C,0
45919,49732,1451052400,1451096400,C,0
45920,49732,1450905200,1450809101,C,0
45921,49732,1960242500,1450918900,C,0
45922,49732,1961204401,1960000708,C,0
45923,49732,1960068301,1960694700,C,0
45924,49732,1451068600,1451054200,C,0
45925,49733,1451174301,1450065804,C,0
45926,49733,1960076900,1451054700,C,0
45927,49733,1961265201,1960985200,C,0
45928,49733,1450912700,1450573402,C,0
45929,49733,1961254801,1960405900,C,0
45930,49733,1451190701,1450812904,C,0
45931,49733,1451074400,1960059701,C,0
45932,49734,1451189301,1961046900,C,0
45933,49734,1961030200,1961198201,C,0
45934,49734,1451091100,1451095200,C,0
45935,49734,1960081600,1960054100,C,0
45936,49734,1960008901,1961205601,C,0
45937,49734,1451191301,1451081600,C,0
45938,49734,1960050000,1451052600,C,0
45939,49734,1450902500,1451164301,C,0
45940,49735,1450057202,1450337300,C,0
45941,49735,1451192501,1451087100,C,0
45942,49735,1450057110,1451084400,C,0
45943,49735,1450067400,1451175101,C,0
45944,49735,1451196301,1960072002,C,0
45945,49735,1450049904,1450573619,C,0
45946,49735,1451193601,1451102300,C,0
45947,49735,1960077800,1961202001,C,0
45948,49736,1961199901,1961256801,C,0
45949,49736,1961048200,1960055901,C,0
45950,49736,1960061000,1451186201,C,0
45951,49736,1451142400,1450420704,C,0
45952,49736,1961259001,1961207601,C,0
45953,49736,1450055200,1450061100,C,0
45954,49736,1450046502,1960054400,C,0
45955,49736,1451087400,1450060000,C,0
45956,49737,1450421000,1450050202,C,0
45957,49737,1960985300,1451100300,C,0
45958,49737,1961233501,1960000600,C,0
45959,49737,1451084700,1960995200,C,0
45960,49737,1450338300,1960000813,C,0
45961,49737,1451088800,1451086900,C,0
45962,49737,1450008303,1451084300,C,0
45963,49737,1450926600,1450918600,C,0
45964,49738,1960983300,1960008400,C,0
45965,49738,1450914300,1450925900,C,0
45966,49738,1960000818,1451192701,C,0
45967,49738,1451166001,1450912500,C,0
45968,49738,1961201901,1961064600,C,0
45969,49738,1961053100,1961206101,C,0
45970,49738,1961301001,1960066200,C,0
45971,49738,1450813505,1451080500,C,0
45972,49738,1961295101,1961295401,C,0
45973,49738,1961059500,1960244000,C,0
45974,49738,1451110300,1450420800,C,0
45975,49738,1451081200,1451154901,C,0
45976,49739,1451112100,1960991200,C,0
45977,49739,1450991000,1451087100,C,0
45978,49739,1450054100,1960075901,C,0
45979,49739,1450922800,1960530500,C,0
45980,49739,1451143400,1961267501,C,0
45981,49739,1451142400,1450420603,C,0
45982,49740,1960078000,1960072700,C,0
45983,49740,1451056300,1451054700,C,0
45984,49740,1960009511,1961202001,C,0
45985,49740,1961202001,1960050900,C,0
45986,49740,1960992700,1961054600,C,0
45987,49740,1960216800,1450068400,C,0
45988,49741,1450810100,1450068200,C,0
45989,49741,1961057100,1960990900,C,0
45990,49741,1960002100,1961069500,C,0
45991,49741,1450573003,1450069000,C,0
45992,49741,1961042600,1960071401,C,0
45993,49741,1961255501,1961203901,C,0
45994,49741,1960000816,1451181201,C,0
45995,49741,1960060802,1961053300,C,0
45996,49741,1961157000,1960057003,C,0
45997,49741,1451190701,1451187801,C,0
45998,49741,1960047901,1961244701,C,0
45999,49742,1961054300,1961268401,C,0
46000,49742,1451048000,1450048800,C,0
46001,49742,1451092800,1451166401,C,0
46002,49742,1451055200,1451051400,C,0
46003,49742,1450002500,1451053400,C,0
46004,49742,1450994702,1960984200,C,0
46005,49742,1451094400,1450339400,C,0
46006,49742,1961260301,1960054000,C,0
46007,49743,1961030500,1960071401,C,0
46008,49743,1451143000,1450056356,C,0
46009,49743,1451073200,1961070300,C,0
46010,49743,1450675100,1450058100,C,0
46011,49743,1961155800,1451190501,C,0
46012,49744,1961029100,1450911600,C,0
46013,49744,1961208101,1960061802,C,0
46014,49744,1450994906,1450069402,C,0
46015,49744,1450335401,1450807300,C,0
46016,49744,1961062600,1961200601,C,0
46017,49744,1960049102,1961202101,C,0
46018,49745,1451205401,1960080200,C,0
46019,49745,1450420703,1451112200,C,0
46020,49745,1961044900,1960081302,C,0
46021,49745,1450067300,1451170201,C,0
46022,49745,1451190101,1450003006,C,0
46023,49745,1451196001,1960058200,C,0
46024,49745,1451100500,1450811201,C,0
46025,49745,1450811000,1451092100,C,0
46026,49746,1451139100,1450918900,C,0
46027,49746,1450336000,1961046600,C,0
46028,49746,1961027900,1960056112,C,0
46029,49746,1961072200,1961230901,C,0
46030,49746,1961173800,1960229600,C,0
46031,49746,1451139600,1960051803,C,0
46032,49746,1451139100,1450051002,C,0
46033,49746,1451183001,1960051602,C,0
46034,49746,1961042000,1961290201,C,0
46035,49746,1451085300,1450676500,C,0
46036,49747,1451182801,1450420702,C,0
46037,49747,1961257501,1961053200,C,0
46038,49747,1960001701,1960990800,C,0
46039,49747,1450918900,1451204601,C,0
46040,49747,1451195601,1451113500,C,0
46041,49747,1961058300,1450573103,C,0
46042,49747,1450573502,1450573404,C,0
46043,49748,1961302701,1961204301,C,0
46044,49748,1450053307,1450812703,C,0
46045,49749,1451106500,1450069401,C,0
46046,49749,1450573714,1450052900,C,0
46047,49749,1961043900,1960695200,C,0
46048,49749,1960049700,1960051100,C,0
46049,49749,1960050000,1960003506,C,0
46050,49749,1450810100,1961198601,C,0
46051,49749,1451104500,1960078600,C,0
46052,49750,1450013001,1960057001,C,0
46053,49750,1960000711,1960985000,C,0
46054,49750,1450420900,1451057000,C,0
46055,49750,1960991700,1960990600,C,0
46056,49750,1960694600,1451070800,C,0
46057,49750,1450912200,1960696500,C,0
46058,49750,1450338900,1960983300,C,0
46059,49750,1960007405,1960006106,C,0
46060,49751,1960000811,1960982300,C,0
46061,49751,1961253001,1961070100,C,0
46062,49751,1451120200,1450420500,C,0
46063,49751,1960989800,1451158301,C,0
46064,49751,1961056700,1450048800,C,0
46065,49752,1960004900,1960000818,C,0
46066,49752,1451112500,1451187901,C,0
46067,49752,1960004400,1960055902,C,0
46068,49752,1451155701,1961204601,C,0
46069,49752,1961205901,1960405700,C,0
46070,49752,1961266901,1451120200,C,0
46071,49752,1450057103,1451184701,C,0
46072,49753,1960061702,1961064300,C,0
46073,49753,1451099200,1450912000,C,0
46074,49753,1961207101,1451053400,C,0
46075,49753,1450573722,1451052700,C,0
46076,49753,1961305401,1960063300,C,0
46077,49753,1451195701,1451160901,C,0
46078,49753,1960080303,1451179701,C,0
46079,49753,1961252301,1960003603,C,0
46080,49753,1450807502,1451192401,C,0
46081,49753,1960051302,1961244001,C,0
46082,49753,1961262001,1960051401,C,0
46083,49754,1450918300,1451176301,C,0
46084,49754,1450573024,1451088200,C,0
46085,49754,1451080800,1451104700,C,0
46086,49754,1960241200,1451053600,C,0
46087,49754,1450573123,1450057109,C,0
46088,49755,1961199401,1961237701,C,0
46089,49755,1960008700,1960005801,C,0
46090,49755,1960064700,1960068005,C,0
46091,49755,1450814300,1451086500,C,0
46092,49755,1451048400,1451084800,C,0
46093,49755,1451078700,1960068302,C,0
46094,49755,1451192301,1960056104,C,0
46095,49755,1451052500,1450808600,C,0
46096,49756,1450990500,1451090000,C,0
46097,49756,1451064900,1960988500,C,0
46098,49756,1961065300,1960069500,C,0
46099,49756,1450059100,1450055600,C,0
46100,49756,1960984400,1960000713,C,0
46101,49756,1450992200,1961260501,C,0
46102,49756,1450335700,1960992700,C,0
46103,49757,1451190201,1960005702,C,0
46104,49757,1450420601,1450046601,C,0
46105,49757,1961264701,1451095600,C,0
46106,49757,1451049100,1451060000,C,0
46107,49757,1451085400,1451052500,C,0
46108,49757,1451073800,1451081300,C,0
46109,49758,1451154200,1961198301,C,0
46110,49758,1450991000,1960048601,C,0
46111,49758,1961264801,1960079000,C,0
46112,49758,1960987300,1451094600,C,0
46113,49758,1450594800,1960052500,C,0
46114,49758,1961058200,1961198601,C,0
46115,49759,1960052401,1451187601,C,0
46116,49759,1961053200,1451111500,C,0
46117,49759,1451107100,1451191501,C,0
46118,49760,1451056600,1450807000,C,0
46119,49760,1961099600,1960056903,C,0
46120,49760,1960049500,1960005200,C,0
46121,49760,1451165201,1450674400,C,0
46122,49760,1961294901,1960995100,C,0
46123,49760,1961155300,1450573620,C,0
46124,49760,1961237801,1961202001,C,0
46125,49760,1451143700,1960065001,C,0
46126,49761,1451140700,1961046800,C,0
46127,49761,1451109900,1450812801,C,0
46128,49762,1961244501,1961053600,C,0
46129,49762,1451107500,1450573005,C,0
46130,49762,1450420200,1960004107,C,0
46131,49762,1451138900,1450050003,C,0
46132,49762,1451086200,1451190801,C,0
46133,49762,1451204401,1961243501,C,0
46134,49762,1961070800,1961071700,C,0
46135,49763,1960241200,1450068400,C,0
46136,49763,1960072301,1960047800,C,0
46137,49763,1450051102,1960055902,C,0
46138,49763,1450994500,1451096500,C,0
46139,49763,1450918600,1450919700,C,0
46140,49763,1960695200,1961074700,C,0
46141,49763,1961042900,1961053700,C,0
46142,49763,1450573201,1450573504,C,0
46143,49764,1960076604,1960073801,C,0
46144,49764,1961054100,1451054700,C,0
46145,49764,1961297501,1450923500,C,0
46146,49765,1451174801,1450929200,C,0
46147,49765,1450677100,1450058600,C,0
46148,49765,1451057600,1451171101,C,0
46149,49765,1961203001,1450057000,C,0
46150,49765,1961233601,1450927100,C,0
46151,49765,1960080303,1960984400,C,0
46152,49765,1961044400,1451072900,C,0
46153,49765,1961028000,1451052200,C,0
46154,49765,1450069300,1960063000,C,0
46155,49765,1451115400,1961233301,C,0
46156,49765,1960072301,1960071606,C,0
46157,49765,1450009325,1960000711,C,0
46158,49766,1451117500,1960062100,C,0
46159,49766,1451102100,1450003004,C,0
46160,49766,1450050204,1960073802,C,0
46161,49766,1960989900,1451048900,C,0
46162,49766,1960053200,1960059801,C,0
46163,49766,1961066600,1960241102,C,0
46164,49767,1450811305,1450009302,C,0
46165,49767,1961294301,1450902300,C,0
46166,49767,1960051404,1960077000,C,0
46167,49767,1961202001,1961262701,C,0
46168,49767,1451144200,1450420703,C,0
46169,49768,1451144400,1451113300,C,0
46170,49768,1451075400,1451095500,C,0
46171,49768,1451095800,1450339900,C,0
46172,49768,1961260801,1451055800,C,0
46173,49768,1451113200,1960059200,C,0
46174,49768,1451113200,1961207201,C,0
46175,49768,1451078900,1450990400,C,0
46176,49768,1961055500,1960082002,C,0
46177,49768,1451114700,1450911200,C,0
46178,49769,1451089100,1450814300,C,0
46179,49769,1961204501,1451163801,C,0
46180,49769,1961068800,1451138800,C,0
46181,49769,1451052300,1961203801,C,0
46182,49769,1961070100,1960080000,C,0
46183,49769,1450052700,1450056359,C,0
46184,49769,1451100300,1960058404,C,0
46185,49769,1450421900,1960048602,C,0
46186,49769,1450813503,1451096200,C,0
46187,49770,1451082700,1451193601,C,0
46188,49770,1961155200,1960069100,C,0
46189,49770,1960060801,1960061000,C,0
46190,49770,1451112000,1450812502,C,0
46191,49770,1960079600,1961205601,C,0
46192,49770,1961047200,1450992100,C,0
46193,49770,1451184501,1451189301,C,0
46194,49771,1451181601,1450995003,C,0
46195,49771,1450903800,1960072700,C,0
46196,49771,1960076001,1450421400,C,0
46197,49771,1450050001,1960995300,C,0
46198,49772,1451074800,1450573123,C,0
46199,49772,1961030900,1961205901,C,0
46200,49772,1960059801,1960051401,C,0
46201,49772,1451113900,1451053500,C,0
46202,49773,1450573718,1451094400,C,0
46203,49773,1960989000,1960078800,C,0
46204,49773,1960051404,1450990700,C,0
46205,49773,1450995006,1961064500,C,0
46206,49774,1450339700,1451192401,C,0
46207,49774,1450048700,1451189901,C,0
46208,49774,1960984500,1961302801,C,0
46209,49774,1961298701,1960048801,C,0
46210,49774,1960005500,1450011901,C,0
46211,49774,1451096000,1451104800,C,0
46212,49774,1450573217,1960226600,C,0
46213,49774,1451184301,1961202701,C,0
46214,49775,1960049900,1450813605,C,0
46215,49775,1450924500,1450919900,C,0
46216,49775,1451078900,1450049902,C,0
46217,49776,1451060500,1960070502,C,0
46218,49776,1961264701,1961268101,C,0
46219,49776,1961203501,1961235601,C,0
46220,49776,1960003506,1961262801,C,0
46221,49776,1450676001,1960076100,C,0
46222,49776,1960004800,1451114700,C,0
46223,49776,1960076800,1450068600,C,0
46224,49776,1450050203,1451053900,C,0
46225,49777,1960063300,1961198501,C,0
46226,49777,1451139400,1960078500,C,0
46227,49777,1961074600,1960064700,C,0
46228,49777,1960048502,1451177701,C,0
46229,49777,1960064202,1451166201,C,0
46230,49777,1960069700,1960068802,C,0
46231,49777,1451190101,1451098600,C,0
46232,49777,1450046601,1451084000,C,0
46233,49777,1960000500,1451183501,C,0
46234,49777,1450012700,1450050003,C,0
46235,49777,1960070103,1450062401,C,0
46236,49778,1960054800,1960004502,C,0
46237,49778,1451105700,1450905700,C,0
46238,49778,1450678003,1960004700,C,0
46239,49778,1960061000,1450914500,C,0
46240,49779,1451173501,1960073301,C,0
46241,49779,1960056501,1451077500,C,0
46242,49779,1960051304,1451081700,C,0
46243,49780,1961265901,1960049000,C,0
46244,49780,1450807601,1451101500,C,0
46245,49780,1451116500,1960989700,C,0
46246,49780,1451112500,1450068900,C,0
46247,49780,1450811704,1961295901,C,0
46248,49780,1450008303,1960075902,C,0
46249,49781,1451143500,1451060000,C,0
46250,49781,1451112200,1960070601,C,0
46251,49781,1450990700,1960048001,C,0
46252,49781,1451139800,1960064700,C,0
46253,49781,1451094700,1961235601,C,0
46254,49781,1450811806,1451101900,C,0
46255,49781,1451162601,1960048701,C,0
46256,49781,1450926900,1451190601,C,0
46257,49781,1960241101,1960065401,C,0
46258,49781,1961267901,1961244801,C,0
46259,49782,1451103500,1450069300,C,0
46260,49782,1451090300,1450807502,C,0
46261,49782,1960000805,1450994300,C,0
46262,49782,1960987600,1960081402,C,0
46263,49782,1961296701,1960051404,C,0
46264,49782,1961244001,1960921500,C,0
46265,49783,1960076503,1450009418,C,0
46266,49783,1451187501,1450338900,C,0
46267,49783,1961060200,1961066200,C,0
46268,49783,1450926100,1960004106,C,0
46269,49783,1450048100,1451120800,C,0
46270,49783,1960056902,1451105100,C,0
46271,49783,1451104900,1450065801,C,0
46272,49784,1960995300,1960988500,C,0
46273,49784,1451103000,1450048700,C,0
46274,49784,1451094700,1961265501,C,0
46275,49784,1450677904,1960001701,C,0
46276,49784,1960068100,1960053400,C,0
46277,49784,1960985600,1961261201,C,0
46278,49784,1450925300,1450420900,C,0
46279,49784,1451143500,1450048800,C,0
46280,49784,1960081401,1451158201,C,0
