id,departtime,from,to,vehicleClass,algorithm
38406,48036,1960009800,1960988300,C,0
38407,48036,1960990200,1451111800,C,0
38408,48037,1451176601,1450420200,C,0
38409,48037,1450573315,1451155101,C,0
38410,48037,1960071406,1960695200,C,0
38411,48037,1451051500,1451103000,C,0
38412,48037,1450810900,1451112000,C,0
38413,48037,1450335401,1960077200,C,0
38414,48038,1450924300,1960067700,C,0
38415,48038,1450674500,1450675903,C,0
38416,48038,1960066100,1960075300,C,0
38417,48038,1451077800,1451156401,C,0
38418,48038,1960059701,1451100000,C,0
38419,48038,1960080301,1960405900,C,0
38420,48038,1961261801,1451184101,C,0
38421,48038,1961062600,1961295901,C,0
38422,48038,1450811805,1450056450,C,0
38423,48038,1450911800,1451140500,C,0
38424,48039,1961237701,1961256301,C,0
38425,48039,1451112900,1451100900,C,0
38426,48039,1450807906,1960988700,C,0
38427,48039,1960077500,1961067700,C,0
38428,48039,1451091800,1960074100,C,0
38429,48040,1451052800,1451095400,C,0
38430,48040,1961055900,1961290601,C,0
38431,48040,1451190001,1450573317,C,0
38432,48040,1450003006,1451084300,C,0
38433,48040,1451118900,1451069500,C,0
38434,48040,1961066600,1961255901,C,0
38435,48040,1961207901,1451188001,C,0
38436,48040,1450011904,1451056000,C,0
38437,48040,1451048200,1451069400,C,0
38438,48040,1960216700,1960072800,C,0
38439,48040,1450990800,1961065100,C,0
38440,48040,1450335402,1451101000,C,0
38441,48041,1451107700,1451140500,C,0
38442,48041,1960073200,1451094900,C,0
38443,48041,1961258101,1450811104,C,0
38444,48041,1450337300,1960049600,C,0
38445,48041,1450905200,1960076800,C,0
38446,48042,1960696400,1451138900,C,0
38447,48042,1451170101,1450049902,C,0
38448,48042,1450809201,1451101700,C,0
38449,48042,1450052200,1960000717,C,0
38450,48042,1961067300,1960076604,C,0
38451,48042,1450056100,1961261001,C,0
38452,48042,1961041800,1960051602,C,0
38453,48042,1451191501,1450049902,C,0
38454,48042,1451144000,1450050004,C,0
38455,48042,1450056444,1450056441,C,0
38456,48042,1451093000,1960995500,C,0
38457,48043,1960068302,1961233501,C,0
38458,48043,1450060600,1450919800,C,0
38459,48043,1960072301,1451092900,C,0
38460,48043,1961301001,1450994104,C,0
38461,48043,1450810000,1960009510,C,0
38462,48043,1450013001,1450921800,C,0
38463,48044,1961261101,1451104000,C,0
38464,48044,1450062500,1960073604,C,0
38465,48044,1450573218,1451092800,C,0
38466,48044,1960048200,1960054000,C,0
38467,48044,1960057202,1960065001,C,0
38468,48044,1960241101,1451077500,C,0
38469,48044,1961254401,1961203801,C,0
38470,48044,1960242900,1451083600,C,0
38471,48045,1450917900,1961068200,C,0
38472,48045,1450337300,1451097900,C,0
38473,48045,1451089500,1450059700,C,0
38474,48045,1960005701,1961063800,C,0
38475,48045,1961289901,1450929200,C,0
38476,48045,1451118700,1960074800,C,0
38477,48045,1960218500,1961207001,C,0
38478,48045,1451089000,1450812501,C,0
38479,48045,1961063400,1960226800,C,0
38480,48045,1960073301,1961254601,C,0
38481,48046,1450593300,1450594200,C,0
38482,48046,1961260501,1960049400,C,0
38483,48046,1960075200,1961233201,C,0
38484,48046,1450053100,1961257001,C,0
38485,48046,1451104800,1451087600,C,0
38486,48047,1960051403,1961235701,C,0
38487,48047,1960051401,1450049400,C,0
38488,48047,1451185401,1960229300,C,0
38489,48047,1961047200,1450069300,C,0
38490,48047,1960069000,1451094700,C,0
38491,48048,1450921302,1450923900,C,0
38492,48048,1960006001,1961064700,C,0
38493,48048,1960241300,1960996900,C,0
38494,48048,1450048402,1451095100,C,0
38495,48048,1451164301,1450677600,C,0
38496,48048,1960073504,1451084800,C,0
38497,48048,1451141500,1451089000,C,0
38498,48048,1450902900,1960047901,C,0
38499,48049,1450057600,1960982900,C,0
38500,48049,1451189201,1451115700,C,0
38501,48049,1960988100,1960073301,C,0
38502,48049,1961264201,1960074600,C,0
38503,48049,1450902402,1451180501,C,0
38504,48049,1960244800,1961290501,C,0
38505,48049,1451173901,1450421300,C,0
38506,48050,1961206301,1961264501,C,0
38507,48050,1960051803,1451115300,C,0
38508,48050,1960000302,1961207201,C,0
38509,48050,1450050203,1450815300,C,0
38510,48051,1451078600,1960986500,C,0
38511,48051,1961295501,1450573719,C,0
38512,48051,1451069000,1961047100,C,0
38513,48051,1451175301,1961042000,C,0
38514,48051,1450056446,1960077800,C,0
38515,48051,1961073400,1960059902,C,0
38516,48051,1960064600,1450066300,C,0
38517,48051,1960009900,1961204401,C,0
38518,48051,1960988100,1450049903,C,0
38519,48051,1451173501,1450992000,C,0
38520,48052,1450905600,1450065702,C,0
38521,48052,1450807400,1960059502,C,0
38522,48052,1451142700,1451140100,C,0
38523,48052,1450812801,1450810505,C,0
38524,48052,1960405202,1961065700,C,0
38525,48053,1451078700,1960071601,C,0
38526,48053,1451120500,1961049900,C,0
38527,48053,1450010100,1961302501,C,0
38528,48053,1450911900,1450573712,C,0
38529,48053,1451112500,1450002903,C,0
38530,48053,1961290601,1960051303,C,0
38531,48053,1961074500,1960073604,C,0
38532,48053,1451204401,1450046502,C,0
38533,48054,1451070800,1450050004,C,0
38534,48054,1450335301,1960995200,C,0
38535,48054,1450057103,1960052302,C,0
38536,48054,1451053300,1450573617,C,0
38537,48054,1451070800,1961041500,C,0
38538,48054,1960072800,1961174500,C,0
38539,48054,1451051800,1450049202,C,0
38540,48055,1961298501,1961045900,C,0
38541,48055,1451083200,1960054100,C,0
38542,48055,1451185901,1450675701,C,0
38543,48055,1451157701,1451152900,C,0
38544,48055,1961262501,1961264201,C,0
38545,48055,1960078100,1961028600,C,0
38546,48056,1451163101,1450910100,C,0
38547,48056,1961054300,1450911300,C,0
38548,48056,1451093400,1960000816,C,0
38549,48056,1450926100,1450049101,C,0
38550,48056,1961254001,1451185801,C,0
38551,48056,1450810506,1451117100,C,0
38552,48056,1450811306,1451073100,C,0
38553,48056,1450040900,1450004000,C,0
38554,48056,1451108500,1451152800,C,0
38555,48057,1961174700,1960995400,C,0
38556,48057,1960004108,1961072000,C,0
38557,48057,1450012600,1961045100,C,0
38558,48057,1450678003,1450813605,C,0
38559,48057,1450046502,1450421100,C,0
38560,48057,1451104800,1960051404,C,0
38561,48057,1450002906,1451083300,C,0
38562,48057,1960076900,1451093700,C,0
38563,48057,1450810506,1451165701,C,0
38564,48057,1960226800,1451080900,C,0
38565,48058,1960051304,1451082300,C,0
38566,48058,1960244300,1961061900,C,0
38567,48058,1451109600,1960048100,C,0
38568,48058,1450994801,1450054200,C,0
38569,48059,1960071401,1960054300,C,0
38570,48059,1451048900,1450811305,C,0
38571,48059,1451141500,1450813605,C,0
38572,48059,1960064902,1961028600,C,0
38573,48059,1451111600,1450993300,C,0
38574,48059,1960067200,1961198801,C,0
38575,48059,1961293901,1450810505,C,0
38576,48060,1450050003,1961043400,C,0
38577,48060,1451090200,1960051602,C,0
38578,48060,1960984200,1961207501,C,0
38579,48060,1960242200,1961255501,C,0
38580,48060,1960988100,1961202501,C,0
38581,48061,1450810000,1450573722,C,0
38582,48061,1960003506,1450904800,C,0
38583,48061,1961203101,1961055400,C,0
38584,48061,1961066300,1960229500,C,0
38585,48062,1451179101,1960073602,C,0
38586,48062,1450056000,1450060200,C,0
38587,48063,1451049100,1451143600,C,0
38588,48063,1961252401,1961260801,C,0
38589,48063,1451171301,1960241101,C,0
38590,48064,1961244301,1960062700,C,0
38591,48064,1450420603,1450069502,C,0
38592,48064,1451172701,1451171501,C,0
38593,48064,1961203701,1450807200,C,0
38594,48064,1960009606,1451189501,C,0
38595,48064,1451173801,1450050301,C,0
38596,48064,1960073302,1961046100,C,0
38597,48064,1451115800,1450009901,C,0
38598,48065,1451157401,1451203001,C,0
38599,48065,1451113100,1960072200,C,0
38600,48065,1450920000,1451164101,C,0
38601,48065,1451064400,1960049900,C,0
38602,48065,1451141100,1451069900,C,0
38603,48065,1960056213,1960069500,C,0
38604,48065,1961044500,1960068701,C,0
38605,48065,1961290101,1450994906,C,0
38606,48065,1450421500,1961070800,C,0
38607,48065,1450573215,1450809500,C,0
38608,48065,1960067800,1961071600,C,0
38609,48065,1960068701,1960056213,C,0
38610,48066,1450925600,1450917400,C,0
38611,48066,1451093800,1451104800,C,0
38612,48066,1450927900,1450993700,C,0
38613,48066,1450052100,1451103100,C,0
38614,48066,1451065300,1450811703,C,0
38615,48066,1451190901,1450421200,C,0
38616,48067,1960050500,1960056800,C,0
38617,48067,1450420900,1451189201,C,0
38618,48067,1961058300,1450067800,C,0
38619,48067,1960051804,1960988300,C,0
38620,48067,1961203001,1960060102,C,0
38621,48067,1961042300,1961237301,C,0
38622,48067,1451096000,1451186401,C,0
38623,48067,1961294201,1960995300,C,0
38624,48067,1451091100,1961244301,C,0
38625,48067,1450050003,1960009700,C,0
38626,48067,1451086100,1960000807,C,0
38627,48068,1960066302,1960694700,C,0
38628,48068,1450815300,1451091000,C,0
38629,48068,1450050202,1451086300,C,0
38630,48068,1960000712,1961294001,C,0
38631,48069,1451067500,1450421600,C,0
38632,48069,1960991700,1960048602,C,0
38633,48069,1451050000,1450995005,C,0
38634,48069,1960059601,1960995600,C,0
38635,48069,1451103900,1960008400,C,0
38636,48069,1960241001,1450904100,C,0
38637,48070,1960531100,1961044400,C,0
38638,48070,1450910900,1450573111,C,0
38639,48070,1961156700,1961230401,C,0
38640,48070,1451103800,1450573103,C,0
38641,48070,1960000302,1450809400,C,0
38642,48070,1451183401,1961058000,C,0
38643,48070,1451185801,1450811501,C,0
38644,48070,1451104100,1960987500,C,0
38645,48071,1960229400,1961048200,C,0
38646,48071,1961200201,1960982300,C,0
38647,48071,1450422016,1450814600,C,0
38648,48071,1450815400,1450926600,C,0
38649,48071,1961294301,1961266001,C,0
38650,48071,1451172801,1450814700,C,0
38651,48071,1961074200,1450068600,C,0
38652,48072,1451181801,1960056002,C,0
38653,48072,1450339300,1450056353,C,0
38654,48072,1961099600,1960064800,C,0
38655,48072,1451190801,1451185601,C,0
38656,48072,1960531000,1960985200,C,0
38657,48072,1450906900,1450810504,C,0
38658,48073,1961235701,1451053800,C,0
38659,48073,1451094600,1960000708,C,0
38660,48073,1451098400,1451184101,C,0
38661,48073,1960994700,1960051403,C,0
38662,48073,1960063200,1960000703,C,0
38663,48073,1451179001,1961058800,C,0
38664,48073,1451102400,1450811404,C,0
38665,48073,1451099700,1450812400,C,0
38666,48073,1451085900,1450921402,C,0
38667,48074,1451192101,1451140400,C,0
38668,48074,1961099600,1450056453,C,0
38669,48074,1451172601,1451203501,C,0
38670,48074,1960405900,1961047100,C,0
38671,48074,1960080301,1961066200,C,0
38672,48074,1450061200,1451175501,C,0
38673,48074,1450011601,1961073600,C,0
38674,48075,1450909100,1960051601,C,0
38675,48075,1451192901,1450573503,C,0
38676,48075,1960073200,1961233301,C,0
38677,48075,1450041000,1450056353,C,0
38678,48075,1960078100,1960061802,C,0
38679,48075,1451066100,1451067600,C,0
38680,48075,1451166001,1450813503,C,0
38681,48075,1450915300,1451094500,C,0
38682,48075,1961198201,1960051602,C,0
38683,48075,1450056441,1451184601,C,0
38684,48075,1451185401,1960068002,C,0
38685,48076,1450923200,1450904100,C,0
38686,48076,1961063100,1961065400,C,0
38687,48076,1450916000,1450420602,C,0
38688,48076,1450068100,1450905400,C,0
38689,48076,1960051304,1451155601,C,0
38690,48076,1960990700,1960050600,C,0
38691,48077,1451156201,1450009901,C,0
38692,48077,1961230601,1451052800,C,0
38693,48077,1961300101,1960070603,C,0
38694,48077,1451179201,1451163901,C,0
38695,48077,1451143900,1451140800,C,0
38696,48078,1450069300,1961044000,C,0
38697,48078,1960076302,1450814900,C,0
38698,48078,1961068200,1450926200,C,0
38699,48078,1451067200,1961074600,C,0
38700,48079,1450573124,1451051500,C,0
38701,48079,1961058700,1451173101,C,0
38702,48079,1451144100,1451102300,C,0
38703,48079,1451143600,1450573719,C,0
38704,48079,1960056108,1961208001,C,0
38705,48079,1960984100,1450065600,C,0
38706,48079,1450069502,1960069901,C,0
38707,48079,1961269001,1961255801,C,0
38708,48079,1960695800,1960003604,C,0
38709,48080,1960007105,1961066400,C,0
38710,48080,1961203501,1451103500,C,0
38711,48080,1961258101,1960992500,C,0
38712,48080,1961073700,1450048700,C,0
38713,48080,1451091300,1961244501,C,0
38714,48080,1450907500,1961059000,C,0
38715,48080,1451073000,1960009002,C,0
38716,48080,1960000813,1450919100,C,0
38717,48080,1961055100,1960078700,C,0
38718,48081,1450048800,1450573312,C,0
38719,48081,1450994500,1451101400,C,0
38720,48081,1451161101,1451165801,C,0
38721,48081,1451054100,1451112100,C,0
38722,48081,1961156600,1451101600,C,0
38723,48081,1451187801,1450812302,C,0
38724,48081,1450048000,1450049902,C,0
38725,48081,1960003900,1960072100,C,0
38726,48082,1451057200,1961060200,C,0
38727,48082,1450056352,1960072002,C,0
38728,48082,1960987700,1961045400,C,0
38729,48082,1451110000,1451084300,C,0
38730,48082,1450010102,1960241001,C,0
38731,48082,1960531400,1960071700,C,0
38732,48083,1451115700,1961263801,C,0
38733,48083,1451144600,1451094100,C,0
38734,48083,1450923400,1451189101,C,0
38735,48083,1960068301,1450573722,C,0
38736,48083,1961259001,1960991000,C,0
38737,48083,1451069400,1451112200,C,0
38738,48083,1450002903,1961055800,C,0
38739,48083,1451053200,1451189501,C,0
38740,48083,1451141100,1961064800,C,0
38741,48083,1450061100,1450049101,C,0
38742,48084,1450069501,1961031000,C,0
38743,48084,1451158501,1961235601,C,0
38744,48084,1961254201,1961237701,C,0
38745,48084,1451088500,1450573213,C,0
38746,48084,1450573315,1451090300,C,0
38747,48084,1960216500,1961265301,C,0
38748,48084,1451182801,1451155901,C,0
38749,48084,1451143400,1451053300,C,0
38750,48084,1961041500,1960009002,C,0
38751,48084,1450012500,1451094600,C,0
38752,48085,1450573012,1450007502,C,0
38753,48085,1960995200,1451101400,C,0
38754,48085,1961261501,1960049900,C,0
38755,48085,1450056357,1450912600,C,0
38756,48085,1961028500,1960065301,C,0
38757,48085,1451048800,1450068500,C,0
38758,48086,1961099600,1450808006,C,0
38759,48086,1451176601,1451117900,C,0
38760,48086,1961264601,1450011705,C,0
38761,48086,1451154200,1451080900,C,0
38762,48086,1450056453,1450810503,C,0
38763,48086,1450336000,1960059000,C,0
38764,48086,1450069000,1960003505,C,0
38765,48086,1451187101,1450048000,C,0
38766,48086,1960051000,1450066702,C,0
38767,48087,1960071503,1961050000,C,0
38768,48087,1450905600,1960984300,C,0
38769,48087,1451116500,1451088700,C,0
38770,48087,1451112400,1451189101,C,0
38771,48087,1960059901,1960079000,C,0
38772,48087,1450812002,1450807501,C,0
38773,48087,1960068402,1960405600,C,0
38774,48087,1451055600,1450807000,C,0
38775,48087,1450067700,1961042700,C,0
38776,48087,1450053307,1451112900,C,0
38777,48088,1451190401,1451154100,C,0
38778,48088,1451196301,1451179801,C,0
38779,48088,1961044800,1960007105,C,0
38780,48088,1961259401,1961290301,C,0
38781,48088,1450060200,1450068800,C,0
38782,48088,1450046601,1451094600,C,0
38783,48088,1451096600,1451085800,C,0
38784,48088,1961199301,1961268901,C,0
38785,48088,1450809600,1451164401,C,0
38786,48088,1450990500,1960081401,C,0
38787,48089,1450068400,1451048900,C,0
38788,48089,1450056200,1960001701,C,0
38789,48089,1450920700,1960066900,C,0
38790,48089,1451082000,1451105500,C,0
38791,48089,1961207501,1450420704,C,0
38792,48090,1450012500,1450929600,C,0
38793,48090,1451205501,1960070202,C,0
38794,48090,1450906100,1451095100,C,0
38795,48090,1451164901,1450015900,C,0
38796,48090,1450809600,1451101600,C,0
38797,48090,1451156001,1960067904,C,0
38798,48090,1451086900,1450056446,C,0
38799,48090,1451048500,1451156501,C,0
38800,48090,1451101100,1960008500,C,0
38801,48090,1451140600,1451098600,C,0
38802,48091,1450908103,1450812601,C,0
38803,48091,1451106000,1450928700,C,0
38804,48091,1451156101,1451177201,C,0
38805,48091,1451082700,1451165101,C,0
38806,48092,1451192201,1450810604,C,0
38807,48092,1451113200,1450339900,C,0
38808,48092,1961028800,1960060001,C,0
38809,48092,1451182601,1450807901,C,0
38810,48092,1450813101,1450809900,C,0
38811,48092,1451195901,1451072500,C,0
38812,48092,1451084500,1451084700,C,0
38813,48092,1451084900,1451101000,C,0
38814,48092,1451196301,1450061300,C,0
38815,48093,1960072302,1451093500,C,0
38816,48093,1451143400,1451047900,C,0
38817,48093,1450991500,1451180201,C,0
38818,48093,1450918400,1960048001,C,0
38819,48093,1450067400,1960984300,C,0
38820,48094,1960071306,1960004700,C,0
38821,48094,1451184001,1450906100,C,0
38822,48094,1450046501,1451115300,C,0
38823,48094,1451181401,1961043300,C,0
38824,48095,1961204801,1960079500,C,0
38825,48095,1451054100,1450573021,C,0
38826,48095,1960984300,1960048200,C,0
38827,48095,1450907900,1451117300,C,0
38828,48095,1961255901,1450573201,C,0
38829,48095,1960984500,1960919000,C,0
38830,48095,1451143500,1451138700,C,0
38831,48095,1451170801,1450994904,C,0
38832,48095,1450811706,1451205301,C,0
38833,48095,1451184601,1451098500,C,0
38834,48095,1451163701,1450674700,C,0
38835,48096,1450906600,1450906100,C,0
38836,48096,1451100000,1450573720,C,0
38837,48096,1451185901,1450573605,C,0
38838,48096,1450594600,1960531400,C,0
38839,48096,1961300301,1451160901,C,0
38840,48096,1961074600,1960991200,C,0
38841,48096,1451159101,1451102800,C,0
38842,48096,1450909900,1450906702,C,0
38843,48096,1451177301,1450906702,C,0
38844,48097,1960070701,1961058200,C,0
38845,48097,1451090600,1961070900,C,0
38846,48097,1451085800,1960060001,C,0
38847,48098,1450812304,1451104500,C,0
38848,48098,1450573620,1450056900,C,0
38849,48098,1960062800,1960078800,C,0
38850,48098,1451143700,1961200701,C,0
38851,48098,1450012200,1960001801,C,0
38852,48098,1451069200,1450807200,C,0
38853,48098,1451079000,1450904200,C,0
38854,48098,1961174200,1960064902,C,0
38855,48098,1960006400,1961071000,C,0
38856,48099,1451088400,1450007601,C,0
38857,48099,1961289801,1451058000,C,0
38858,48099,1451155701,1451171301,C,0
38859,48099,1450049400,1450811000,C,0
38860,48099,1451141200,1451112400,C,0
38861,48099,1451093600,1451101300,C,0
38862,48099,1450808402,1450812001,C,0
38863,48099,1961205301,1450812704,C,0
38864,48099,1451053700,1960051000,C,0
38865,48099,1450013302,1451193901,C,0
38866,48100,1960405104,1961257701,C,0
38867,48100,1450674500,1960918900,C,0
38868,48100,1451157901,1451204801,C,0
38869,48101,1451187401,1960056211,C,0
38870,48101,1961254001,1960989800,C,0
38871,48101,1451058000,1450573021,C,0
38872,48101,1450011704,1451186101,C,0
38873,48101,1961028700,1960074200,C,0
38874,48101,1450929800,1450811103,C,0
38875,48101,1961233601,1451085700,C,0
38876,48101,1450051002,1450010100,C,0
38877,48101,1450915700,1450928900,C,0
38878,48102,1451202701,1450055500,C,0
38879,48102,1961156300,1961070400,C,0
38880,48102,1451161201,1451118500,C,0
38881,48102,1960405700,1450916900,C,0
38882,48102,1450069100,1451174501,C,0
38883,48102,1960009510,1961259401,C,0
38884,48102,1450913400,1450013302,C,0
38885,48102,1451174001,1451156201,C,0
38886,48102,1961045300,1450815300,C,0
38887,48103,1451093100,1450420100,C,0
38888,48103,1960048802,1450573012,C,0
38889,48103,1451180001,1450812801,C,0
38890,48103,1961028700,1451117400,C,0
38891,48103,1960071506,1960531200,C,0
38892,48104,1450056361,1960988000,C,0
