id,departtime,from,to,vehicleClass,algorithm
50751,49852,1450907300,1451048000,C,0
50752,49853,1450061200,1451189101,C,0
50753,49853,1451085300,1450810800,C,0
50754,49853,1451142700,1451140700,C,0
50755,49853,1451110000,1451082600,C,0
50756,49853,1451099800,1451069500,C,0
50757,49853,1961205301,1450809000,C,0
50758,49853,1451174301,1960066200,C,0
50759,49853,1961154500,1961048100,C,0
50760,49853,1961056700,1961054100,C,0
50761,49853,1960984000,1960069600,C,0
50762,49853,1450929500,1960073802,C,0
50763,49853,1450808005,1960068701,C,0
50764,49853,1450003006,1960995200,C,0
50765,49853,1451048400,1451174001,C,0
50766,49853,1450674300,1960919200,C,0
50767,49853,1961263901,1961200401,C,0
50768,49853,1451117200,1451050000,C,0
50769,49854,1961299401,1450003004,C,0
50770,49854,1451085200,1960003504,C,0
50771,49854,1450991500,1450009420,C,0
50772,49854,1961068700,1450069300,C,0
50773,49854,1450573125,1450812100,C,0
50774,49855,1450912500,1450573201,C,0
50775,49855,1961056500,1960078000,C,0
50776,49855,1451083700,1450573318,C,0
50777,49855,1451139800,1960080200,C,0
50778,49855,1960065402,1960069901,C,0
50779,49855,1960004108,1451185801,C,0
50780,49855,1450420900,1450420400,C,0
50781,49855,1450013001,1960226900,C,0
50782,49855,1451098400,1451191601,C,0
50783,49856,1451059800,1450420601,C,0
50784,49856,1451140800,1960071405,C,0
50785,49856,1961230701,1960070400,C,0
50786,49856,1451156201,1450808200,C,0
50787,49856,1960007204,1961207801,C,0
50788,49856,1451155101,1451190801,C,0
50789,49857,1450921302,1960048001,C,0
50790,49857,1960984400,1960060001,C,0
50791,49857,1451048200,1451095900,C,0
50792,49857,1961070400,1960080200,C,0
50793,49857,1451177501,1961074200,C,0
50794,49857,1961063400,1450914900,C,0
50795,49857,1451100600,1451187701,C,0
50796,49857,1960000716,1960064700,C,0
50797,49857,1960072401,1960008400,C,0
50798,49858,1450337800,1961046300,C,0
50799,49858,1450063704,1450065600,C,0
50800,49858,1960071506,1961268001,C,0
50801,49858,1451092400,1450051002,C,0
50802,49858,1451162701,1961244301,C,0
50803,49859,1451159101,1450911800,C,0
50804,49859,1450573318,1960073801,C,0
50805,49859,1960078200,1960071302,C,0
50806,49860,1451103600,1451081300,C,0
50807,49861,1451096200,1450991000,C,0
50808,49861,1450922400,1960006206,C,0
50809,49861,1451085100,1451184201,C,0
50810,49861,1450048303,1451117500,C,0
50811,49862,1451155901,1450811703,C,0
50812,49862,1450810604,1451097900,C,0
50813,49862,1961200301,1450058400,C,0
50814,49862,1960695200,1960530600,C,0
50815,49862,1961232701,1450009302,C,0
50816,49862,1451205501,1450914800,C,0
50817,49862,1451177701,1450907500,C,0
50818,49862,1960055200,1960051602,C,0
50819,49862,1451158101,1961053800,C,0
50820,49863,1961208301,1450675802,C,0
50821,49863,1960048100,1450994600,C,0
50822,49863,1450812400,1961060800,C,0
50823,49863,1960990800,1961048100,C,0
50824,49863,1960071302,1960073000,C,0
50825,49863,1960989800,1450925400,C,0
50826,49863,1451166201,1450573405,C,0
50827,49863,1960531000,1961031000,C,0
50828,49863,1451163401,1450011200,C,0
50829,49863,1451158101,1451179401,C,0
50830,49864,1451117600,1450812703,C,0
50831,49864,1451190701,1450811806,C,0
50832,49864,1961244301,1960057600,C,0
50833,49864,1450994701,1450929900,C,0
50834,49864,1960051303,1961207801,C,0
50835,49864,1960003900,1450811406,C,0
50836,49864,1961295801,1451192801,C,0
50837,49864,1450920300,1450918200,C,0
50838,49865,1450003004,1960073701,C,0
50839,49865,1961295401,1961290101,C,0
50840,49865,1450902602,1451161001,C,0
50841,49865,1961073700,1450911200,C,0
50842,49865,1451087500,1451083100,C,0
50843,49865,1451170301,1961243501,C,0
50844,49865,1450573213,1960048701,C,0
50845,49865,1960000705,1451173001,C,0
50846,49865,1450923000,1450923900,C,0
50847,49865,1450057202,1451073100,C,0
50848,49866,1450676202,1450677904,C,0
50849,49866,1961294801,1960000817,C,0
50850,49866,1961074200,1961042500,C,0
50851,49866,1961301101,1960000814,C,0
50852,49866,1450807400,1451120000,C,0
50853,49866,1960992400,1450067300,C,0
50854,49867,1450046501,1451115700,C,0
50855,49867,1960080100,1960065001,C,0
50856,49867,1960694700,1450573612,C,0
50857,49867,1961053800,1961061000,C,0
50858,49867,1451065800,1961235601,C,0
50859,49867,1960049500,1960082002,C,0
50860,49868,1451052900,1450420603,C,0
50861,49868,1450994500,1961065100,C,0
50862,49868,1960985400,1451052200,C,0
50863,49868,1960067400,1961073100,C,0
50864,49868,1451087100,1450047804,C,0
50865,49868,1451114400,1961233401,C,0
50866,49868,1450338900,1451120000,C,0
50867,49868,1961063300,1961267101,C,0
50868,49868,1450926300,1960005801,C,0
50869,49868,1450049102,1451187601,C,0
50870,49868,1960071306,1451112400,C,0
50871,49868,1960070603,1451165901,C,0
50872,49869,1961294201,1961066000,C,0
50873,49869,1451191801,1450813605,C,0
50874,49869,1450009324,1961261201,C,0
50875,49869,1450057202,1450062200,C,0
50876,49869,1451114800,1450057211,C,0
50877,49869,1450572802,1960991800,C,0
50878,49869,1451083200,1451052900,C,0
50879,49869,1960058401,1960004206,C,0
50880,49869,1451105400,1450925200,C,0
50881,49869,1960984300,1451112800,C,0
50882,49870,1450052900,1960991000,C,0
50883,49870,1450573613,1451103800,C,0
50884,49870,1451095700,1960060202,C,0
50885,49870,1451114100,1451191701,C,0
50886,49870,1961257301,1451081200,C,0
50887,49870,1960982800,1961253101,C,0
50888,49870,1451193401,1961045600,C,0
50889,49871,1450420701,1961058200,C,0
50890,49871,1960004900,1451057000,C,0
50891,49871,1450573721,1960052600,C,0
50892,49871,1960072100,1960986600,C,0
50893,49871,1451090100,1960048300,C,0
50894,49872,1451143100,1451141700,C,0
50895,49872,1960080000,1450907400,C,0
50896,49872,1960060002,1450924400,C,0
50897,49872,1450056446,1451100600,C,0
50898,49872,1451082500,1450812904,C,0
50899,49872,1961155200,1960078900,C,0
50900,49872,1451090700,1451190901,C,0
50901,49873,1451056200,1450928500,C,0
50902,49873,1450594800,1961046300,C,0
50903,49873,1450994801,1451118600,C,0
50904,49873,1451099600,1961203001,C,0
50905,49873,1960072401,1961199501,C,0
50906,49873,1960075500,1451112500,C,0
50907,49873,1451073100,1450906100,C,0
50908,49874,1451117200,1451077900,C,0
50909,49874,1450069100,1450420704,C,0
50910,49874,1451112200,1450675200,C,0
50911,49874,1450009420,1960007104,C,0
50912,49874,1960071501,1451104600,C,0
50913,49874,1451176501,1451102900,C,0
50914,49874,1451105000,1961062900,C,0
50915,49874,1451115700,1450041000,C,0
50916,49874,1451089900,1451140500,C,0
50917,49875,1451073800,1960068004,C,0
50918,49875,1450906400,1450065600,C,0
50919,49875,1451077400,1960068200,C,0
50920,49875,1451107100,1450926500,C,0
50921,49875,1960062400,1960405600,C,0
50922,49876,1451181301,1451177801,C,0
50923,49876,1960061400,1451093600,C,0
50924,49876,1961174400,1961232701,C,0
50925,49876,1450921600,1450011601,C,0
50926,49876,1961243301,1960049600,C,0
50927,49876,1961244601,1961235601,C,0
50928,49876,1451115400,1960987600,C,0
50929,49876,1960000807,1450056441,C,0
50930,49876,1960073900,1451204301,C,0
50931,49876,1450056353,1451084200,C,0
50932,49876,1961263801,1960047800,C,0
50933,49877,1450420500,1450990700,C,0
50934,49877,1961202301,1450916700,C,0
50935,49877,1961062500,1960004300,C,0
50936,49877,1450812400,1451140600,C,0
50937,49877,1451091000,1450812904,C,0
50938,49877,1961036300,1961299001,C,0
50939,49877,1450915900,1450573313,C,0
50940,49877,1450809101,1451056300,C,0
50941,49878,1961054700,1960071601,C,0
50942,49878,1450420500,1451095600,C,0
50943,49878,1451175201,1960405600,C,0
50944,49878,1451175701,1451065700,C,0
50945,49878,1450068100,1961029000,C,0
50946,49878,1451080600,1450573612,C,0
50947,49878,1451170201,1450420800,C,0
50948,49878,1451116500,1450065803,C,0
50949,49879,1450908300,1960076402,C,0
50950,49879,1451096300,1450813300,C,0
50951,49879,1450810000,1451095500,C,0
50952,49880,1961290401,1960080402,C,0
50953,49880,1451097900,1961261301,C,0
50954,49880,1961297301,1960051404,C,0
50955,49880,1451172501,1961260101,C,0
50956,49880,1960073000,1450922100,C,0
50957,49880,1961059900,1450810100,C,0
50958,49880,1451055000,1960982300,C,0
50959,49881,1451141900,1960076303,C,0
50960,49881,1451171601,1960982900,C,0
50961,49882,1961062400,1961230501,C,0
50962,49882,1961057700,1961256101,C,0
50963,49882,1451074000,1450929500,C,0
50964,49882,1961069500,1451117900,C,0
50965,49882,1960004900,1960073504,C,0
50966,49882,1451069000,1450811204,C,0
50967,49882,1960070603,1450420100,C,0
50968,49883,1961257901,1961065600,C,0
50969,49883,1451106400,1450906100,C,0
50970,49883,1960075300,1450927200,C,0
50971,49883,1451140300,1960985300,C,0
50972,49883,1451181501,1960984300,C,0
50973,49883,1450050903,1451103100,C,0
50974,49883,1451047900,1450420702,C,0
50975,49883,1451192701,1450056448,C,0
50976,49883,1961257401,1451153900,C,0
50977,49884,1450917900,1450905100,C,0
50978,49884,1451141900,1451085600,C,0
50979,49884,1450903900,1960076100,C,0
50980,49884,1451081400,1451192601,C,0
50981,49884,1961045600,1960047800,C,0
50982,49884,1451069900,1960985600,C,0
50983,49884,1960067400,1450049904,C,0
50984,49884,1450904600,1960051704,C,0
50985,49885,1960994800,1450068800,C,0
50986,49885,1450421600,1451085000,C,0
50987,49885,1450011705,1961063600,C,0
50988,49885,1450335700,1451099000,C,0
50989,49885,1451140300,1960049300,C,0
50990,49885,1450336200,1961301201,C,0
50991,49885,1451115800,1450907300,C,0
50992,49885,1451048000,1450810301,C,0
50993,49885,1450048402,1451093100,C,0
50994,49885,1960059702,1450812703,C,0
50995,49885,1451071600,1960071700,C,0
50996,49886,1451171301,1450815200,C,0
50997,49886,1451185201,1450813400,C,0
50998,49886,1450919000,1450922500,C,0
50999,49886,1960006001,1450049902,C,0
51000,49886,1451193501,1451088100,C,0
51001,49886,1451177801,1450420300,C,0
51002,49887,1960006800,1451166001,C,0
51003,49887,1450049102,1450049300,C,0
51004,49887,1961054200,1961070900,C,0
51005,49888,1451140500,1450048502,C,0
51006,49888,1960241200,1960006105,C,0
51007,49888,1961295301,1450057208,C,0
51008,49888,1450908900,1450903300,C,0
51009,49888,1961266601,1960070300,C,0
51010,49888,1960070702,1450002906,C,0
51011,49888,1960078800,1961048100,C,0
51012,49888,1961028500,1960060201,C,0
51013,49888,1450812303,1961042700,C,0
51014,49888,1451045900,1450008402,C,0
51015,49889,1960048100,1451048700,C,0
51016,49889,1451066100,1451100300,C,0
51017,49889,1451177201,1960055200,C,0
51018,49889,1450993700,1451157301,C,0
51019,49889,1960000713,1450420604,C,0
51020,49889,1450594400,1450595100,C,0
51021,49889,1450992300,1960984000,C,0
51022,49889,1451053800,1450573304,C,0
51023,49889,1450991300,1451202501,C,0
51024,49890,1961155300,1450916500,C,0
51025,49890,1961300201,1961230901,C,0
51026,49890,1960048802,1961198601,C,0
51027,49890,1960065500,1450049300,C,0
51028,49891,1960989700,1960066200,C,0
51029,49891,1450573615,1450057110,C,0
51030,49891,1960074100,1960071305,C,0
51031,49891,1450004000,1960072001,C,0
51032,49891,1960531100,1450048700,C,0
51033,49891,1961036200,1961070400,C,0
51034,49891,1450674100,1451158301,C,0
51035,49891,1451048200,1961254201,C,0
51036,49891,1451052700,1450808301,C,0
51037,49891,1450922100,1960994100,C,0
51038,49892,1961298001,1960052401,C,0
51039,49892,1450918300,1961063700,C,0
51040,49892,1451140500,1451112100,C,0
51041,49893,1450812303,1450677903,C,0
51042,49893,1451104400,1960076604,C,0
51043,49893,1961203501,1961202101,C,0
51044,49893,1450050204,1450069200,C,0
51045,49893,1960078400,1960070101,C,0
51046,49893,1451141500,1451112500,C,0
51047,49893,1961294701,1961232701,C,0
51048,49893,1451143000,1450002905,C,0
51049,49894,1450058100,1960988800,C,0
51050,49894,1450929301,1961045600,C,0
51051,49894,1961258301,1960047602,C,0
51052,49894,1451094400,1961071700,C,0
51053,49894,1450573005,1451189801,C,0
51054,49894,1451091500,1450055200,C,0
51055,49894,1960000815,1960048002,C,0
51056,49895,1961046300,1960530800,C,0
51057,49895,1961071100,1451085400,C,0
51058,49895,1961299201,1960000807,C,0
51059,49895,1961295401,1450911300,C,0
51060,49895,1961061300,1961173800,C,0
51061,49895,1960226800,1961028700,C,0
51062,49896,1451096700,1450573218,C,0
51063,49896,1961243801,1960053300,C,0
51064,49896,1451110400,1961074100,C,0
51065,49896,1961263001,1961268301,C,0
51066,49896,1961054500,1960064201,C,0
51067,49896,1961206301,1960992800,C,0
51068,49897,1960218500,1961235701,C,0
51069,49897,1451204901,1450917200,C,0
51070,49897,1451193901,1451192801,C,0
51071,49897,1960071401,1960072800,C,0
51072,49897,1960064500,1960072302,C,0
51073,49898,1960057103,1961199901,C,0
51074,49898,1450676002,1450811902,C,0
51075,49898,1451091900,1450573005,C,0
51076,49898,1960072301,1960072402,C,0
51077,49898,1450055600,1451190901,C,0
51078,49898,1960243401,1961050000,C,0
51079,49898,1450057107,1450812802,C,0
51080,49898,1961155300,1451156001,C,0
51081,49899,1961266601,1451191901,C,0
51082,49899,1961263701,1961057000,C,0
51083,49899,1960063300,1960073402,C,0
51084,49899,1960996900,1961243601,C,0
51085,49899,1451205601,1960070802,C,0
51086,49899,1450050202,1451093600,C,0
51087,49899,1960060001,1451083900,C,0
51088,49900,1451084000,1451052300,C,0
51089,49900,1961297901,1960063200,C,0
51090,49900,1450913200,1961054600,C,0
51091,49900,1451181801,1960047501,C,0
51092,49900,1450573712,1960070001,C,0
51093,49900,1451092100,1960003605,C,0
51094,49900,1451165201,1450053409,C,0
51095,49900,1961156300,1960057003,C,0
51096,49901,1451143000,1450069200,C,0
51097,49901,1960051602,1450010900,C,0
51098,49901,1450050003,1450009322,C,0
51099,49902,1451114800,1451158801,C,0
51100,49902,1451180501,1450056900,C,0
51101,49902,1961260201,1961262901,C,0
51102,49902,1450002907,1451104300,C,0
51103,49902,1451048800,1451191901,C,0
51104,49902,1450809201,1450002907,C,0
51105,49903,1451202601,1450811501,C,0
51106,49903,1960077200,1960070202,C,0
51107,49903,1450811806,1450810301,C,0
51108,49903,1451093400,1451085100,C,0
51109,49904,1961290401,1451185601,C,0
51110,49904,1451075400,1451091900,C,0
51111,49904,1960051000,1960984100,C,0
51112,49904,1960003506,1450902602,C,0
51113,49905,1961262901,1961262101,C,0
51114,49905,1960000713,1960076002,C,0
51115,49905,1960983100,1960000814,C,0
51116,49905,1960242900,1450050204,C,0
51117,49905,1451070200,1960070702,C,0
51118,49905,1961061500,1451083300,C,0
51119,49905,1451089400,1450573111,C,0
51120,49905,1961066200,1450069401,C,0
51121,49906,1961203801,1960000815,C,0
51122,49906,1961290501,1961261701,C,0
51123,49906,1451088100,1960072401,C,0
51124,49906,1450815400,1960070502,C,0
51125,49907,1450911300,1450812203,C,0
51126,49907,1450002903,1961253901,C,0
51127,49907,1451193601,1450920300,C,0
51128,49907,1450058100,1450903800,C,0
51129,49907,1450811706,1960080403,C,0
51130,49907,1451181201,1451069300,C,0
51131,49908,1960242200,1960243100,C,0
51132,49908,1960003506,1960072401,C,0
51133,49908,1451055300,1451055300,C,0
51134,49908,1961256501,1961233201,C,0
51135,49908,1961202301,1451116100,C,0
51136,49908,1960006105,1450573126,C,0
51137,49908,1960070900,1961230901,C,0
51138,49908,1450050901,1960530500,C,0
51139,49908,1451138800,1450040900,C,0
51140,49908,1960048900,1960049000,C,0
51141,49908,1450913300,1450909000,C,0
51142,49908,1960060002,1960068401,C,0
51143,49909,1451174001,1451104900,C,0
51144,49909,1450921500,1961065900,C,0
51145,49909,1450812302,1961054200,C,0
51146,49909,1450057211,1450812203,C,0
51147,49909,1960064700,1960530200,C,0
51148,49909,1961258801,1961268101,C,0
51149,49909,1451048600,1960984100,C,0
51150,49909,1450811405,1960049500,C,0
51151,49910,1961173900,1450573112,C,0
51152,49910,1960064901,1960052600,C,0
51153,49910,1961058300,1960241102,C,0
51154,49910,1961030700,1960695800,C,0
51155,49910,1450057210,1451084200,C,0
51156,49910,1450812801,1451099900,C,0
51157,49911,1961201701,1960074800,C,0
51158,49911,1450573024,1450807601,C,0
51159,49911,1960071604,1961072400,C,0
51160,49911,1961295301,1450050901,C,0
51161,49911,1960047800,1960048900,C,0
51162,49911,1960242500,1961252401,C,0
51163,49911,1961060100,1450814700,C,0
51164,49911,1960243502,1451166301,C,0
51165,49911,1450012001,1960987700,C,0
51166,49911,1961064800,1451164401,C,0
51167,49911,1451074900,1450676202,C,0
51168,49911,1450913100,1451166301,C,0
51169,49911,1960002100,1960074902,C,0
51170,49912,1450811805,1450048700,C,0
51171,49912,1960069800,1960076100,C,0
51172,49912,1450062200,1960995000,C,0
51173,49912,1451100700,1451084100,C,0
51174,49913,1450807901,1451178801,C,0
51175,49913,1960405400,1450573216,C,0
51176,49913,1451170801,1451096500,C,0
51177,49913,1451177701,1960071606,C,0
51178,49914,1451156001,1451176101,C,0
51179,49914,1961233401,1450907900,C,0
51180,49915,1450046501,1451102400,C,0
51181,49915,1450811804,1450053310,C,0
51182,49915,1450420703,1960069800,C,0
51183,49915,1450067800,1960005500,C,0
51184,49915,1450011100,1451120700,C,0
51185,49915,1451051900,1450808002,C,0
51186,49915,1451174801,1450058400,C,0
51187,49915,1960000703,1960073602,C,0
51188,49915,1450009425,1451183101,C,0
51189,49915,1961059700,1451203501,C,0
51190,49916,1960989100,1960081901,C,0
51191,49916,1451071000,1450420601,C,0
51192,49916,1450910601,1960226800,C,0
51193,49917,1450675901,1451069800,C,0
51194,49917,1451064700,1451086900,C,0
51195,49917,1960000713,1960000712,C,0
51196,49917,1960008800,1960217001,C,0
51197,49917,1451112300,1960070502,C,0
51198,49917,1450048000,1961198401,C,0
51199,49917,1960081500,1451190701,C,0
51200,49917,1451075400,1450054600,C,0
51201,49917,1450926900,1450908900,C,0
51202,49918,1451102300,1450058100,C,0
51203,49918,1450917000,1961045400,C,0
51204,49918,1961300501,1450813101,C,0
51205,49918,1451182201,1960000808,C,0
51206,49918,1451048300,1451190801,C,0
51207,49918,1451166001,1450003002,C,0
51208,49918,1451191901,1450813400,C,0
51209,49919,1451139200,1450050901,C,0
51210,49919,1961203701,1960988400,C,0
51211,49919,1960000713,1450002903,C,0
51212,49919,1450811405,1960068502,C,0
51213,49919,1451175901,1451172401,C,0
51214,49919,1450050203,1451140700,C,0
51215,49919,1451183201,1960052500,C,0
51216,49920,1451101800,1960992800,C,0
51217,49920,1450067900,1450572801,C,0
51218,49920,1451096100,1450905200,C,0
51219,49920,1450808301,1451192601,C,0
51220,49920,1961261101,1451192301,C,0
51221,49920,1960918800,1960000817,C,0
51222,49921,1961099500,1961046700,C,0
51223,49921,1451139700,1450068900,C,0
51224,49921,1450067700,1450065802,C,0
51225,49921,1961233501,1451053500,C,0
51226,49921,1450926400,1450917200,C,0
51227,49921,1451143500,1451086900,C,0
51228,49921,1451141800,1451101600,C,0
51229,49921,1960067100,1960067800,C,0
51230,49921,1450994702,1450053500,C,0
51231,49922,1961267301,1450808500,C,0
51232,49922,1450008200,1961061700,C,0
51233,49922,1961199601,1960993600,C,0
51234,49922,1960061500,1960059501,C,0
51235,49922,1961259901,1961290801,C,0
51236,49923,1450676003,1450926200,C,0
51237,49923,1450573124,1450004000,C,0
