id,departtime,from,to,vehicleClass,algorithm
52463,50102,1450003002,1960076601,C,0
52464,50102,1450055100,1961257901,C,0
52465,50102,1451161001,1451078500,C,0
52466,50102,1451183901,1450041000,C,0
52467,50103,1450011901,1960068601,C,0
52468,50103,1961205601,1451185201,C,0
52469,50103,1451114700,1451163601,C,0
52470,50103,1960051000,1451120600,C,0
52471,50103,1450008200,1450807602,C,0
52472,50104,1451171601,1450010503,C,0
52473,50104,1451115700,1451111700,C,0
52474,50104,1451101400,1451191701,C,0
52475,50104,1960995500,1960065900,C,0
52476,50105,1450812802,1451101100,C,0
52477,50105,1960241702,1960073801,C,0
52478,50105,1451082200,1450810200,C,0
52479,50105,1450049201,1960073604,C,0
52480,50105,1961264801,1960994600,C,0
52481,50105,1450060000,1451163701,C,0
52482,50105,1450573012,1960074000,C,0
52483,50105,1451056600,1451091000,C,0
52484,50105,1450057205,1961042700,C,0
52485,50106,1960004000,1960530900,C,0
52486,50106,1961252101,1451084900,C,0
52487,50106,1451156901,1451188901,C,0
52488,50106,1451156201,1451068800,C,0
52489,50106,1451156301,1451164801,C,0
52490,50106,1961156900,1451080500,C,0
52491,50106,1451056300,1451183501,C,0
52492,50107,1960216600,1961045600,C,0
52493,50107,1960000811,1451153900,C,0
52494,50107,1961256701,1960007405,C,0
52495,50107,1960051803,1451184501,C,0
52496,50107,1450811000,1960004208,C,0
52497,50107,1450920900,1450573218,C,0
52498,50108,1450010504,1961071200,C,0
52499,50108,1961251901,1961045800,C,0
52500,50108,1450904900,1450929800,C,0
52501,50109,1450675802,1960057400,C,0
52502,50109,1451096300,1960066301,C,0
52503,50109,1451082300,1960009700,C,0
52504,50109,1960061500,1960067500,C,0
52505,50109,1960982500,1451165501,C,0
52506,50109,1960063300,1451176501,C,0
52507,50109,1960003302,1960073401,C,0
52508,50109,1450062500,1450058600,C,0
52509,50109,1961199801,1961050100,C,0
52510,50109,1960064500,1961028800,C,0
52511,50110,1960984600,1961257501,C,0
52512,50110,1450053409,1451186801,C,0
52513,50110,1451114600,1961042000,C,0
52514,50110,1450812201,1450573217,C,0
52515,50110,1451048900,1960066402,C,0
52516,50110,1960993800,1961252201,C,0
52517,50110,1451056700,1450046602,C,0
52518,50111,1961065800,1961199901,C,0
52519,50111,1960984600,1961203701,C,0
52520,50111,1961230701,1960985000,C,0
52521,50111,1451052900,1451081400,C,0
52522,50111,1451192601,1451086800,C,0
52523,50111,1960056104,1451071500,C,0
52524,50111,1961244301,1960000302,C,0
52525,50112,1961205601,1960068802,C,0
52526,50112,1450927200,1451086100,C,0
52527,50112,1451191001,1451089700,C,0
52528,50112,1451087800,1451080000,C,0
52529,50112,1961071500,1961258001,C,0
52530,50113,1450009325,1450990800,C,0
52531,50113,1960919300,1450908800,C,0
52532,50113,1450422011,1961050100,C,0
52533,50113,1451173801,1451114200,C,0
52534,50113,1961072400,1450050901,C,0
52535,50113,1451154300,1450056359,C,0
52536,50113,1450573402,1450811303,C,0
52537,50113,1961046000,1960078000,C,0
52538,50114,1450921402,1450912100,C,0
52539,50114,1451203601,1450421400,C,0
52540,50114,1450573312,1450049202,C,0
52541,50114,1450049300,1451112300,C,0
52542,50114,1961044400,1960007404,C,0
52543,50114,1960059200,1451099300,C,0
52544,50115,1451141200,1450069501,C,0
52545,50115,1960068501,1960077000,C,0
52546,50115,1451192501,1450812400,C,0
52547,50115,1450675000,1960919100,C,0
52548,50115,1450060400,1451070900,C,0
52549,50116,1960054100,1960000707,C,0
52550,50116,1961062100,1450915400,C,0
52551,50116,1450807901,1450422111,C,0
52552,50116,1450420703,1450811405,C,0
52553,50117,1961254801,1961233501,C,0
52554,50117,1450068100,1960990000,C,0
52555,50117,1450060500,1450065703,C,0
52556,50117,1960001900,1451182101,C,0
52557,50117,1961265101,1961050100,C,0
52558,50117,1450811406,1450068700,C,0
52559,50117,1960061900,1961066700,C,0
52560,50117,1451173701,1451180401,C,0
52561,50117,1450041000,1960217200,C,0
52562,50118,1450815400,1960006105,C,0
52563,50118,1450004000,1960995500,C,0
52564,50118,1450420200,1450050500,C,0
52565,50118,1961198401,1450910900,C,0
52566,50118,1450813101,1450573315,C,0
52567,50119,1450911600,1450992600,C,0
52568,50119,1960068301,1960075001,C,0
52569,50119,1450929200,1450928600,C,0
52570,50119,1451158101,1960060600,C,0
52571,50119,1961259401,1961260201,C,0
52572,50119,1451184501,1450813606,C,0
52573,50120,1451156801,1960070603,C,0
52574,50120,1960004602,1451055900,C,0
52575,50120,1451089100,1451094800,C,0
52576,50120,1960075700,1451104500,C,0
52577,50120,1961259501,1450572801,C,0
52578,50120,1451066100,1451191201,C,0
52579,50120,1961060300,1960985100,C,0
52580,50120,1450044800,1960065600,C,0
52581,50121,1451099300,1450420601,C,0
52582,50121,1961048500,1960229200,C,0
52583,50121,1451083000,1450810100,C,0
52584,50121,1960983200,1450421300,C,0
52585,50121,1451118000,1451106000,C,0
52586,50121,1450919000,1960994900,C,0
52587,50122,1451141600,1960068802,C,0
52588,50122,1450420900,1450002903,C,0
52589,50122,1961232701,1450048502,C,0
52590,50122,1450908600,1960064800,C,0
52591,50122,1960005701,1961268201,C,0
52592,50122,1450009319,1961045100,C,0
52593,50122,1960073900,1961052400,C,0
52594,50123,1450059000,1450904700,C,0
52595,50123,1450015301,1451086400,C,0
52596,50123,1451082500,1451190501,C,0
52597,50123,1450812802,1960071902,C,0
52598,50123,1960070002,1961068700,C,0
52599,50123,1450906000,1960229600,C,0
52600,50123,1451182601,1961255801,C,0
52601,50123,1450421400,1960071306,C,0
52602,50123,1451064800,1450921600,C,0
52603,50123,1450904400,1960241101,C,0
52604,50123,1450924200,1961065900,C,0
52605,50124,1961300601,1450011000,C,0
52606,50124,1451051500,1961059600,C,0
52607,50124,1450420603,1450065706,C,0
52608,50124,1450048301,1451078800,C,0
52609,50124,1451089400,1961290101,C,0
52610,50124,1961155400,1451114000,C,0
52611,50124,1961065800,1451083900,C,0
52612,50124,1960993600,1450042500,C,0
52613,50125,1451092800,1451193301,C,0
52614,50125,1450057103,1451081900,C,0
52615,50125,1451117300,1960074902,C,0
52616,50126,1450990700,1960007405,C,0
52617,50126,1451084700,1961199001,C,0
52618,50126,1961261501,1450573615,C,0
52619,50126,1451181701,1961244601,C,0
52620,50126,1960997000,1450919900,C,0
52621,50126,1450067700,1451171001,C,0
52622,50126,1451142400,1450421400,C,0
52623,50127,1450811805,1451100200,C,0
52624,50127,1961296801,1450915100,C,0
52625,50127,1960060801,1451112100,C,0
52626,50128,1960052401,1960080200,C,0
52627,50128,1960060802,1451088600,C,0
52628,50128,1960994500,1450929700,C,0
52629,50128,1960003301,1451093300,C,0
52630,50128,1961208101,1960056104,C,0
52631,50128,1961256401,1450044700,C,0
52632,50128,1960987800,1450812704,C,0
52633,50129,1960049000,1960066000,C,0
52634,50129,1960078600,1450421600,C,0
52635,50129,1961200601,1961201301,C,0
52636,50129,1450002903,1450069501,C,0
52637,50129,1451153800,1961074600,C,0
52638,50130,1450068400,1450420601,C,0
52639,50130,1450015900,1960982600,C,0
52640,50130,1451099500,1961059500,C,0
52641,50130,1961205501,1960004800,C,0
52642,50130,1960991800,1451102000,C,0
52643,50131,1450915600,1960067901,C,0
52644,50131,1960066100,1960068302,C,0
52645,50131,1451111100,1960983400,C,0
52646,50132,1451140900,1451054200,C,0
52647,50132,1961252401,1961268501,C,0
52648,50132,1451194701,1450991102,C,0
52649,50132,1450058500,1960075902,C,0
52650,50132,1960060102,1961204901,C,0
52651,50132,1450810603,1960056207,C,0
52652,50132,1450917400,1450903200,C,0
52653,50132,1450009419,1451085300,C,0
52654,50132,1450051201,1450054300,C,0
52655,50132,1450050600,1450057208,C,0
52656,50133,1961299501,1961057600,C,0
52657,50133,1961173900,1451095500,C,0
52658,50133,1451075400,1960003505,C,0
52659,50133,1960052700,1961233401,C,0
52660,50133,1960049300,1961073800,C,0
52661,50134,1961072300,1450068900,C,0
52662,50134,1451157001,1960003504,C,0
52663,50134,1960997000,1961260701,C,0
52664,50134,1960078900,1451172301,C,0
52665,50134,1960049600,1960000705,C,0
52666,50134,1450010403,1450420701,C,0
52667,50134,1451088200,1451100800,C,0
52668,50134,1450919600,1960066301,C,0
52669,50134,1451140300,1960985500,C,0
52670,50135,1451072600,1450927100,C,0
52671,50135,1451120900,1450007502,C,0
52672,50135,1450991101,1451155601,C,0
52673,50135,1961299101,1450421200,C,0
52674,50135,1961290401,1451140900,C,0
52675,50135,1960002200,1451095000,C,0
52676,50136,1451103400,1451104800,C,0
52677,50136,1961256201,1960055200,C,0
52678,50136,1450012003,1450916600,C,0
52679,50136,1451060100,1961253601,C,0
52680,50136,1451120200,1960077000,C,0
52681,50136,1451080000,1961054800,C,0
52682,50136,1450573612,1450929301,C,0
52683,50136,1960052302,1960071506,C,0
52684,50136,1450994702,1960071302,C,0
52685,50136,1451095300,1960076604,C,0
52686,50137,1450573123,1960052301,C,0
52687,50137,1961057800,1450814600,C,0
52688,50137,1451159201,1960078600,C,0
52689,50137,1450908002,1451117100,C,0
52690,50138,1450572801,1960000803,C,0
52691,50138,1451107500,1450573613,C,0
52692,50138,1451056700,1450913900,C,0
52693,50138,1450916100,1450012003,C,0
52694,50138,1960241900,1450811104,C,0
52695,50138,1451054300,1450809201,C,0
52696,50138,1960050500,1450676002,C,0
52697,50138,1451164901,1450906301,C,0
52698,50139,1960048002,1451118100,C,0
52699,50139,1451178801,1451100900,C,0
52700,50139,1960006106,1961252401,C,0
52701,50139,1451113800,1451172001,C,0
52702,50139,1960995500,1450002500,C,0
52703,50139,1961264701,1451116700,C,0
52704,50139,1450049202,1450049300,C,0
52705,50139,1960051804,1961244801,C,0
52706,50140,1451192401,1960984200,C,0
52707,50140,1961258601,1960006206,C,0
52708,50140,1451120500,1451175001,C,0
52709,50140,1451058000,1451050100,C,0
52710,50140,1450002500,1450921200,C,0
52711,50140,1451204901,1451101500,C,0
52712,50140,1961200801,1960047602,C,0
52713,50140,1450903100,1450056359,C,0
52714,50141,1451114000,1960074800,C,0
52715,50141,1451107500,1961046200,C,0
52716,50141,1960002200,1960072302,C,0
52717,50141,1961046100,1960048602,C,0
52718,50141,1960988200,1451172401,C,0
52719,50142,1960051404,1451085600,C,0
52720,50142,1960056214,1961207101,C,0
52721,50142,1450675802,1450573211,C,0
52722,50142,1450907300,1450003002,C,0
52723,50142,1451173601,1960048100,C,0
52724,50142,1450813505,1451093900,C,0
52725,50142,1960077600,1961054200,C,0
52726,50142,1961237301,1450909600,C,0
52727,50142,1960049102,1450923700,C,0
52728,50143,1451065100,1451072500,C,0
52729,50143,1450048404,1450573123,C,0
52730,50143,1451081300,1450811404,C,0
52731,50143,1451091800,1451184101,C,0
52732,50143,1451204401,1450056000,C,0
52733,50143,1451100500,1451104600,C,0
52734,50143,1451177401,1450040900,C,0
52735,50143,1960070601,1960068301,C,0
52736,50143,1451103600,1961202201,C,0
52737,50144,1960079705,1960000703,C,0
52738,50144,1961296101,1960984200,C,0
52739,50144,1960531000,1961202701,C,0
52740,50144,1960067500,1960068100,C,0
52741,50144,1450810100,1450909800,C,0
52742,50144,1961296701,1960070602,C,0
52743,50144,1961230401,1450811804,C,0
52744,50144,1451120400,1451138200,C,0
52745,50144,1960076900,1960003604,C,0
52746,50144,1450573124,1450909900,C,0
52747,50145,1450928700,1450011902,C,0
52748,50145,1451086800,1960061500,C,0
52749,50145,1450050004,1960241002,C,0
52750,50145,1960984600,1450004000,C,0
52751,50145,1450573404,1961258001,C,0
52752,50146,1451166201,1450807501,C,0
52753,50146,1961263601,1960696400,C,0
52754,50146,1961202201,1451098600,C,0
52755,50147,1451115500,1451183901,C,0
52756,50147,1960074901,1960000701,C,0
52757,50147,1450916100,1450812701,C,0
52758,50147,1961205901,1451204801,C,0
52759,50147,1451140000,1451139600,C,0
52760,50147,1961262401,1961253101,C,0
52761,50147,1960071605,1961047200,C,0
52762,50147,1451090000,1960051501,C,0
52763,50147,1961265601,1961260101,C,0
52764,50147,1450041000,1450809600,C,0
52765,50147,1961156200,1961055200,C,0
52766,50148,1450815300,1960067200,C,0
52767,50148,1451172601,1960053600,C,0
52768,50148,1961257101,1961041500,C,0
52769,50148,1961202601,1450060400,C,0
52770,50148,1960059501,1960076302,C,0
52771,50148,1960072500,1960990100,C,0
52772,50149,1960994200,1961261301,C,0
52773,50149,1451139600,1960000814,C,0
52774,50149,1450063806,1450924200,C,0
52775,50149,1450338300,1451157101,C,0
52776,50149,1450009420,1960696400,C,0
52777,50149,1450003004,1450050203,C,0
52778,50149,1450014500,1451095500,C,0
52779,50149,1961298801,1450068600,C,0
52780,50149,1960048001,1960000714,C,0
52781,50149,1451180401,1451085900,C,0
52782,50149,1960405104,1450053500,C,0
52783,50150,1961043900,1451088100,C,0
52784,50150,1961300201,1450052900,C,0
52785,50151,1960061600,1451179301,C,0
52786,50151,1451095700,1451194001,C,0
52787,50151,1960987600,1960072600,C,0
52788,50152,1961300201,1450056352,C,0
52789,50152,1961070900,1960080404,C,0
52790,50152,1451194901,1450057206,C,0
52791,50152,1960048602,1450573712,C,0
52792,50152,1450674600,1961066300,C,0
52793,50152,1451163001,1450050301,C,0
52794,50153,1450929200,1961058600,C,0
52795,50153,1961041900,1450420800,C,0
52796,50153,1451100100,1450809500,C,0
52797,50153,1450903000,1960069000,C,0
52798,50154,1451139000,1451117600,C,0
52799,50154,1451138200,1961071900,C,0
52800,50154,1451060100,1960075400,C,0
52801,50154,1450052200,1450010100,C,0
52802,50154,1451089500,1451047800,C,0
52803,50154,1961296001,1960531400,C,0
52804,50154,1960072301,1450573504,C,0
52805,50154,1451165301,1960009100,C,0
52806,50154,1450902300,1451192401,C,0
52807,50154,1451095300,1960005100,C,0
52808,50155,1961199301,1961261101,C,0
52809,50155,1451161001,1451102400,C,0
52810,50155,1961045200,1451188101,C,0
52811,50155,1451162501,1450809900,C,0
52812,50155,1451096300,1450420704,C,0
52813,50155,1450815300,1451104800,C,0
52814,50156,1450050203,1961060200,C,0
52815,50156,1450810503,1451056100,C,0
52816,50156,1961055300,1960006206,C,0
52817,50156,1450925000,1961058000,C,0
52818,50156,1451113200,1960051302,C,0
52819,50156,1450993000,1961058800,C,0
52820,50156,1961205601,1960047602,C,0
52821,50157,1961070000,1450069200,C,0
52822,50157,1451193201,1960048502,C,0
52823,50157,1451165301,1450069402,C,0
52824,50157,1960983400,1961243501,C,0
52825,50157,1451105700,1451098600,C,0
52826,50158,1960002200,1450808002,C,0
52827,50158,1451107700,1451113500,C,0
52828,50158,1451080600,1960048802,C,0
52829,50158,1960069200,1960405900,C,0
52830,50158,1450807501,1451084100,C,0
52831,50158,1451203601,1451156801,C,0
52832,50158,1961043900,1961047900,C,0
52833,50159,1961072700,1960994700,C,0
52834,50159,1960005802,1450059600,C,0
52835,50159,1960229600,1960066000,C,0
52836,50159,1451158801,1451182101,C,0
52837,50159,1961043500,1960070002,C,0
52838,50159,1450050004,1961057500,C,0
52839,50159,1451188801,1450920500,C,0
52840,50159,1451185601,1450573622,C,0
52841,50159,1450810605,1960003402,C,0
52842,50160,1961063700,1960051704,C,0
52843,50160,1450044800,1960228900,C,0
52844,50160,1451109500,1961204701,C,0
52845,50160,1450815400,1450811203,C,0
52846,50160,1451177201,1961198601,C,0
52847,50161,1450338600,1961065500,C,0
52848,50161,1451116700,1451183901,C,0
52849,50161,1450814900,1960065600,C,0
52850,50161,1451194801,1451089500,C,0
52851,50161,1450338000,1451104200,C,0
52852,50161,1450993500,1451089100,C,0
52853,50162,1960216800,1961261101,C,0
52854,50162,1961299201,1960988300,C,0
52855,50162,1960918900,1961258001,C,0
52856,50162,1960057204,1961044900,C,0
52857,50162,1961058200,1960001900,C,0
52858,50162,1960049600,1961073200,C,0
52859,50162,1961043500,1960000801,C,0
52860,50162,1960066401,1960056104,C,0
52861,50162,1451162501,1960072401,C,0
52862,50163,1960982500,1450069100,C,0
52863,50163,1451107500,1450050202,C,0
52864,50163,1451072900,1961064200,C,0
52865,50163,1451069800,1451099400,C,0
52866,50163,1961198901,1451064300,C,0
52867,50163,1450905900,1451071300,C,0
52868,50163,1961199701,1450921100,C,0
52869,50164,1960983100,1451117200,C,0
52870,50164,1960216500,1960992100,C,0
52871,50164,1450904200,1450923000,C,0
52872,50164,1960055502,1451190201,C,0
52873,50164,1450421300,1960988400,C,0
52874,50164,1961237201,1451113300,C,0
52875,50164,1450814900,1451100200,C,0
52876,50164,1961237501,1960007404,C,0
52877,50165,1450421200,1450907200,C,0
52878,50165,1450924300,1450049201,C,0
52879,50165,1450421600,1450050202,C,0
52880,50165,1960049102,1960000703,C,0
52881,50165,1451103500,1960076601,C,0
52882,50165,1451060100,1960056700,C,0
52883,50165,1450676600,1961265601,C,0
52884,50165,1451179701,1451078800,C,0
52885,50165,1450053304,1960990200,C,0
52886,50166,1450808401,1961064200,C,0
52887,50166,1451195501,1451195201,C,0
52888,50166,1451112900,1451104500,C,0
52889,50166,1450923600,1961301101,C,0
52890,50167,1961258401,1960405800,C,0
52891,50167,1450421600,1450810402,C,0
52892,50167,1450422011,1450811104,C,0
52893,50167,1450336000,1961070700,C,0
52894,50167,1450573702,1451092800,C,0
52895,50167,1960000701,1960050600,C,0
52896,50167,1960048200,1961257901,C,0
52897,50167,1451142200,1960079900,C,0
52898,50167,1960051502,1451164301,C,0
52899,50167,1450807501,1451191601,C,0
52900,50167,1451143100,1451186401,C,0
52901,50167,1961257301,1960226800,C,0
52902,50168,1961244401,1450812100,C,0
52903,50168,1451173101,1450066702,C,0
52904,50168,1961260501,1960075100,C,0
52905,50169,1450064200,1450053800,C,0
52906,50169,1960048702,1451088900,C,0
52907,50169,1450054800,1451185801,C,0
52908,50169,1450053408,1450059400,C,0
52909,50169,1450050903,1961264901,C,0
52910,50169,1960076304,1960077700,C,0
52911,50169,1451091800,1450056356,C,0
52912,50169,1451182801,1450992600,C,0
52913,50170,1450573005,1451094900,C,0
52914,50170,1451106200,1451106600,C,0
52915,50170,1960243501,1960988600,C,0
52916,50170,1960004208,1451184301,C,0
52917,50171,1451181101,1451086300,C,0
52918,50171,1451075200,1961230401,C,0
52919,50171,1450675200,1450814800,C,0
52920,50171,1960055100,1960003606,C,0
52921,50171,1451140300,1450913002,C,0
52922,50171,1961296301,1450420701,C,0
52923,50171,1960000815,1961268001,C,0
52924,50172,1451078100,1451100600,C,0
52925,50172,1451189701,1960073801,C,0
52926,50172,1451143000,1451115700,C,0
52927,50172,1451069900,1961244901,C,0
52928,50172,1961244701,1960059200,C,0
52929,50172,1450337900,1451189201,C,0
52930,50173,1451141500,1451112000,C,0
52931,50173,1451077400,1960070802,C,0
52932,50173,1451050100,1451080900,C,0
52933,50173,1451202701,1450917900,C,0
52934,50174,1451092900,1961244401,C,0
52935,50174,1961070400,1960071406,C,0
52936,50174,1450905400,1451071900,C,0
52937,50174,1960071505,1960055901,C,0
52938,50174,1961265701,1960070601,C,0
52939,50174,1961208001,1960070103,C,0
52940,50174,1450063803,1450062100,C,0
52941,50175,1961063300,1451112000,C,0
52942,50175,1961156500,1451047900,C,0
52943,50175,1960405500,1960002100,C,0
52944,50175,1450335900,1451099500,C,0
52945,50175,1451117300,1451195301,C,0
52946,50175,1961298401,1960695000,C,0
52947,50175,1961244901,1451056100,C,0
52948,50175,1960005901,1961265601,C,0
52949,50175,1961202201,1961046100,C,0
