id,departtime,from,to,vehicleClass,algorithm
40292,48313,1961058600,1960074200,C,0
40293,48313,1450337200,1961046900,C,0
40294,48314,1960065500,1450810605,C,0
40295,48314,1450011502,1960065301,C,0
40296,48314,1451111700,1451113900,C,0
40297,48314,1961295001,1961064300,C,0
40298,48314,1450812302,1451093100,C,0
40299,48314,1960985000,1960918900,C,0
40300,48314,1451144100,1961057100,C,0
40301,48314,1451141800,1450004000,C,0
40302,48314,1961230401,1451086900,C,0
40303,48315,1961260701,1960061200,C,0
40304,48315,1451112200,1961073800,C,0
40305,48315,1451110000,1450809101,C,0
40306,48315,1450012700,1961070200,C,0
40307,48315,1960051200,1961244001,C,0
40308,48315,1961054900,1961199601,C,0
40309,48315,1451093900,1451184501,C,0
40310,48315,1450811706,1450810900,C,0
40311,48315,1960008500,1451067600,C,0
40312,48316,1451053600,1450812801,C,0
40313,48316,1451112100,1450422112,C,0
40314,48317,1961300401,1960982600,C,0
40315,48317,1960081401,1960049000,C,0
40316,48317,1451085600,1450068700,C,0
40317,48317,1450420900,1960988400,C,0
40318,48317,1451170101,1451088200,C,0
40319,48318,1451048800,1451112100,C,0
40320,48318,1450808700,1450811804,C,0
40321,48318,1450926200,1450908800,C,0
40322,48318,1450677300,1961244501,C,0
40323,48318,1451078400,1450812903,C,0
40324,48318,1451068500,1450927000,C,0
40325,48318,1451094800,1960070400,C,0
40326,48318,1960064902,1960988600,C,0
40327,48319,1450065200,1960994600,C,0
40328,48319,1451181101,1450049400,C,0
40329,48319,1450573716,1451070300,C,0
40330,48319,1450053409,1450913100,C,0
40331,48319,1961061100,1960048900,C,0
40332,48319,1450337600,1451186401,C,0
40333,48320,1451087700,1451193601,C,0
40334,48320,1961156000,1961066400,C,0
40335,48320,1961061800,1960003604,C,0
40336,48320,1451143900,1961255901,C,0
40337,48320,1961063700,1451190001,C,0
40338,48320,1451102000,1960056113,C,0
40339,48321,1451193301,1960988300,C,0
40340,48321,1451173601,1450990500,C,0
40341,48321,1960242700,1450057109,C,0
40342,48321,1451073100,1450573722,C,0
40343,48321,1961059200,1451094600,C,0
40344,48321,1451081200,1450814700,C,0
40345,48321,1960073504,1960066401,C,0
40346,48322,1451089500,1450065500,C,0
40347,48322,1960229300,1451190001,C,0
40348,48322,1960009511,1961067400,C,0
40349,48322,1960051703,1451070200,C,0
40350,48322,1451083200,1961058800,C,0
40351,48322,1451097500,1451189101,C,0
40352,48322,1450922400,1451138200,C,0
40353,48322,1451108800,1960000600,C,0
40354,48323,1961297601,1961200701,C,0
40355,48323,1961207701,1961045900,C,0
40356,48323,1961265001,1960070502,C,0
40357,48323,1450902700,1451190801,C,0
40358,48323,1450056353,1961030200,C,0
40359,48323,1960243401,1961174200,C,0
40360,48323,1451092100,1960064700,C,0
40361,48323,1960069400,1450923600,C,0
40362,48324,1450811305,1451082200,C,0
40363,48324,1451075600,1450339100,C,0
40364,48324,1960993100,1450002500,C,0
40365,48324,1450055600,1960080403,C,0
40366,48324,1960080200,1450810100,C,0
40367,48324,1961206501,1451112500,C,0
40368,48325,1451048200,1960007103,C,0
40369,48325,1961053400,1451102600,C,0
40370,48325,1961207901,1961233201,C,0
40371,48325,1451064000,1960695200,C,0
40372,48325,1450422112,1451191401,C,0
40373,48325,1961256401,1960076700,C,0
40374,48325,1450422113,1960071405,C,0
40375,48326,1960918800,1960057400,C,0
40376,48326,1960056106,1961055800,C,0
40377,48326,1451177901,1960056207,C,0
40378,48326,1960001900,1451073100,C,0
40379,48326,1450674800,1960062400,C,0
40380,48326,1451099100,1451158801,C,0
40381,48326,1961062100,1960073900,C,0
40382,48326,1451111400,1451101400,C,0
40383,48326,1451195001,1451160801,C,0
40384,48326,1451194901,1451116800,C,0
40385,48326,1451053000,1450813604,C,0
40386,48326,1451107000,1451084200,C,0
40387,48326,1450011502,1960061701,C,0
40388,48327,1451085400,1450811305,C,0
40389,48327,1961254701,1961074200,C,0
40390,48327,1451101100,1451196101,C,0
40391,48327,1451096600,1450807100,C,0
40392,48327,1960060400,1451087700,C,0
40393,48327,1451186001,1451065100,C,0
40394,48327,1450929000,1451048900,C,0
40395,48327,1451182701,1451053400,C,0
40396,48327,1960066500,1960059200,C,0
40397,48327,1451182801,1450050202,C,0
40398,48327,1451059800,1451056000,C,0
40399,48328,1450929900,1960055200,C,0
40400,48328,1450991600,1451171001,C,0
40401,48328,1451046200,1451071600,C,0
40402,48328,1451170101,1451112100,C,0
40403,48328,1450919600,1450065701,C,0
40404,48328,1960530600,1451105100,C,0
40405,48328,1960989700,1450806900,C,0
40406,48328,1451079600,1451055600,C,0
40407,48328,1961290101,1960056110,C,0
40408,48328,1960081901,1961044800,C,0
40409,48328,1451112400,1450009302,C,0
40410,48329,1960065900,1961055800,C,0
40411,48329,1450814700,1961045200,C,0
40412,48329,1960531100,1450050901,C,0
40413,48329,1960056209,1450675200,C,0
40414,48329,1450421300,1961064500,C,0
40415,48329,1451180701,1451173801,C,0
40416,48329,1450009423,1451087600,C,0
40417,48330,1961042500,1961069800,C,0
40418,48330,1451161301,1451112000,C,0
40419,48330,1451057200,1450420703,C,0
40420,48330,1961267201,1450420701,C,0
40421,48331,1450420603,1451163701,C,0
40422,48331,1451156901,1451088300,C,0
40423,48331,1451053200,1960080200,C,0
40424,48331,1450003002,1961243501,C,0
40425,48331,1451081900,1451202901,C,0
40426,48331,1961062000,1960983100,C,0
40427,48331,1450067500,1450927500,C,0
40428,48332,1960079200,1960077500,C,0
40429,48332,1960064600,1961055400,C,0
40430,48332,1451069400,1451102500,C,0
40431,48332,1450912100,1961029000,C,0
40432,48332,1451100300,1960074901,C,0
40433,48332,1961290201,1960070101,C,0
40434,48332,1961261101,1451114300,C,0
40435,48333,1450068500,1960984400,C,0
40436,48333,1451056800,1450068200,C,0
40437,48334,1960984700,1961070300,C,0
40438,48334,1451184301,1450061400,C,0
40439,48334,1961267101,1961262801,C,0
40440,48335,1451190701,1451093400,C,0
40441,48335,1961290801,1960989600,C,0
40442,48335,1961297801,1450573023,C,0
40443,48335,1961298401,1961251901,C,0
40444,48335,1450063807,1451068800,C,0
40445,48335,1961030100,1960006104,C,0
40446,48335,1961070400,1450994000,C,0
40447,48335,1451182701,1451156801,C,0
40448,48336,1450903300,1960067904,C,0
40449,48336,1450013700,1450010504,C,0
40450,48336,1960076604,1960073000,C,0
40451,48336,1451190701,1961059000,C,0
40452,48336,1450048602,1451094000,C,0
40453,48336,1960242300,1960068802,C,0
40454,48336,1961072100,1960073802,C,0
40455,48337,1451156901,1961056400,C,0
40456,48337,1450917900,1960006203,C,0
40457,48337,1450054800,1450573504,C,0
40458,48337,1450808200,1961205701,C,0
40459,48337,1961243301,1960983400,C,0
40460,48337,1451056500,1451086100,C,0
40461,48337,1450059900,1960007305,C,0
40462,48337,1451116100,1960081301,C,0
40463,48338,1960056602,1960001803,C,0
40464,48338,1451116500,1451103400,C,0
40465,48338,1451082700,1451185401,C,0
40466,48338,1450573216,1450047701,C,0
40467,48338,1450811201,1960080000,C,0
40468,48338,1960059702,1960004106,C,0
40469,48338,1960244300,1451089100,C,0
40470,48338,1961268801,1961290901,C,0
40471,48339,1961046900,1960075800,C,0
40472,48339,1451190601,1450002907,C,0
40473,48339,1450420703,1450049400,C,0
40474,48339,1451173601,1451185601,C,0
40475,48339,1451193301,1451056100,C,0
40476,48339,1450573314,1451140700,C,0
40477,48339,1960077600,1961254501,C,0
40478,48339,1450044800,1451085300,C,0
40479,48339,1960059200,1960070001,C,0
40480,48339,1450063705,1451073300,C,0
40481,48340,1450050401,1450010001,C,0
40482,48340,1451091300,1450573702,C,0
40483,48340,1960060102,1960982400,C,0
40484,48340,1960001801,1960048400,C,0
40485,48340,1961046500,1451065100,C,0
40486,48340,1960059902,1960982700,C,0
40487,48341,1450057106,1960991200,C,0
40488,48341,1451092600,1450910300,C,0
40489,48341,1451053800,1960078100,C,0
40490,48341,1450991202,1450009321,C,0
40491,48341,1960218800,1961071800,C,0
40492,48341,1450068800,1960694500,C,0
40493,48341,1450990300,1960000713,C,0
40494,48341,1961262501,1960992000,C,0
40495,48341,1450042600,1450068700,C,0
40496,48342,1960047901,1450812204,C,0
40497,48342,1450905300,1960068004,C,0
40498,48342,1451072800,1450810301,C,0
40499,48342,1961045500,1450904500,C,0
40500,48342,1450068200,1960066900,C,0
40501,48342,1960053200,1960990200,C,0
40502,48342,1450812302,1451088000,C,0
40503,48342,1451109000,1450812501,C,0
40504,48343,1960080100,1451194501,C,0
40505,48343,1451111500,1450994905,C,0
40506,48343,1450068800,1960000402,C,0
40507,48343,1960990600,1450420604,C,0
40508,48343,1451142700,1961235801,C,0
40509,48343,1961199601,1960070702,C,0
40510,48343,1450911700,1450057500,C,0
40511,48343,1961294201,1960229600,C,0
40512,48344,1451053000,1960075600,C,0
40513,48345,1960003606,1960074100,C,0
40514,48345,1450063803,1451178101,C,0
40515,48345,1961230401,1960058404,C,0
40516,48345,1451176501,1450050401,C,0
40517,48346,1960983900,1961072400,C,0
40518,48346,1450673900,1450068500,C,0
40519,48346,1450919000,1450924000,C,0
40520,48346,1450812802,1451093000,C,0
40521,48346,1450677904,1450908700,C,0
40522,48346,1961047000,1960051501,C,0
40523,48346,1960243100,1450420800,C,0
40524,48347,1960988600,1960059100,C,0
40525,48347,1450338300,1451112300,C,0
40526,48347,1960000815,1451099700,C,0
40527,48347,1451191201,1960217100,C,0
40528,48347,1451139100,1451091000,C,0
40529,48347,1451172601,1960071800,C,0
40530,48347,1451085300,1960003606,C,0
40531,48348,1451118100,1450048402,C,0
40532,48348,1960229000,1960051704,C,0
40533,48348,1450050001,1960064902,C,0
40534,48348,1451088400,1960009100,C,0
40535,48348,1450335402,1960064202,C,0
40536,48348,1960068502,1450812204,C,0
40537,48348,1451053400,1450573314,C,0
40538,48348,1450057000,1450056450,C,0
40539,48349,1450573714,1451085700,C,0
40540,48349,1960694700,1961053900,C,0
40541,48349,1450927300,1450902402,C,0
40542,48349,1961237301,1960065600,C,0
40543,48349,1451099400,1450572901,C,0
40544,48349,1960059501,1450810000,C,0
40545,48350,1961254801,1450040900,C,0
40546,48350,1961208101,1960071505,C,0
40547,48350,1451192801,1450573615,C,0
40548,48350,1960071306,1960081901,C,0
40549,48350,1450042500,1450809800,C,0
40550,48350,1961207401,1960984300,C,0
40551,48350,1450902602,1450907300,C,0
40552,48351,1960071605,1960229300,C,0
40553,48351,1960067902,1451091100,C,0
40554,48351,1960062900,1450921000,C,0
40555,48351,1450059700,1450060300,C,0
40556,48351,1960050900,1961205301,C,0
40557,48351,1960006203,1960987300,C,0
40558,48352,1450009423,1451113100,C,0
40559,48352,1451100300,1961198601,C,0
40560,48352,1960004800,1450050104,C,0
40561,48352,1450991101,1451099100,C,0
40562,48352,1450068800,1451100000,C,0
40563,48352,1451052800,1450068900,C,0
40564,48353,1451105900,1450674800,C,0
40565,48353,1960988900,1961061500,C,0
40566,48353,1451115100,1451184501,C,0
40567,48353,1451179501,1960982300,C,0
40568,48353,1960057004,1960531000,C,0
40569,48353,1451091100,1451055700,C,0
40570,48353,1450812100,1450040900,C,0
40571,48353,1451183501,1961244901,C,0
40572,48353,1961295701,1451085500,C,0
40573,48353,1960056903,1450919600,C,0
40574,48354,1450812001,1450002500,C,0
40575,48354,1960990800,1960059901,C,0
40576,48354,1451109200,1450422012,C,0
40577,48354,1451081700,1451088500,C,0
40578,48354,1451101700,1451104900,C,0
40579,48354,1450420601,1451161001,C,0
40580,48355,1961059200,1451088400,C,0
40581,48355,1960696400,1961055700,C,0
40582,48355,1960695200,1960987300,C,0
40583,48355,1450421300,1960989900,C,0
40584,48355,1451106900,1451052800,C,0
40585,48355,1450813604,1451066700,C,0
40586,48355,1960077000,1960005500,C,0
40587,48355,1451189901,1961057200,C,0
40588,48356,1451094900,1451083700,C,0
40589,48356,1961060500,1960983000,C,0
40590,48356,1961059200,1451085000,C,0
40591,48356,1961297601,1450056452,C,0
40592,48356,1451181601,1960047700,C,0
40593,48356,1450054700,1960241200,C,0
40594,48356,1450003002,1450002907,C,0
40595,48357,1960992800,1450050004,C,0
40596,48357,1450057600,1451152800,C,0
40597,48357,1961235901,1961072300,C,0
40598,48357,1451072600,1450573216,C,0
40599,48357,1960060002,1960068502,C,0
40600,48357,1451185901,1451083900,C,0
40601,48358,1451142500,1450421600,C,0
40602,48358,1451105700,1450046502,C,0
40603,48358,1960995900,1451140400,C,0
40604,48358,1961207201,1960060002,C,0
40605,48358,1450009314,1451177001,C,0
40606,48358,1450810604,1451088200,C,0
40607,48358,1450925900,1450906400,C,0
40608,48358,1450909600,1451154200,C,0
40609,48359,1450813506,1960009800,C,0
40610,48359,1451078000,1450911600,C,0
40611,48359,1451071700,1961202001,C,0
40612,48359,1961267801,1961068800,C,0
40613,48359,1451074900,1960000811,C,0
40614,48359,1450924500,1960694600,C,0
40615,48360,1450811305,1451054900,C,0
40616,48360,1451102900,1961048100,C,0
40617,48360,1961050000,1960067600,C,0
40618,48360,1960065800,1960067905,C,0
40619,48360,1961202001,1961199701,C,0
40620,48360,1961044900,1960009800,C,0
40621,48361,1960067904,1960989100,C,0
40622,48361,1451117400,1450809101,C,0
40623,48361,1450056444,1450042500,C,0
40624,48361,1451182001,1450991300,C,0
40625,48361,1960003505,1960069600,C,0
40626,48361,1960983100,1451185801,C,0
40627,48361,1961302801,1960053900,C,0
40628,48361,1451060300,1450810506,C,0
40629,48361,1960076503,1960073801,C,0
40630,48361,1451083000,1451104300,C,0
40631,48361,1450573314,1451086000,C,0
40632,48362,1451180701,1451158201,C,0
40633,48362,1450905200,1450902602,C,0
40634,48362,1450336200,1451159301,C,0
40635,48362,1960050600,1961198701,C,0
40636,48362,1451116200,1451118400,C,0
40637,48362,1961205701,1450052200,C,0
40638,48362,1450003004,1961045400,C,0
40639,48362,1451181501,1451172001,C,0
40640,48363,1960076100,1960050900,C,0
40641,48363,1451097300,1960066402,C,0
40642,48363,1961054100,1451082200,C,0
40643,48363,1960995200,1961057200,C,0
40644,48363,1451111100,1451105700,C,0
40645,48363,1450674400,1450813506,C,0
40646,48364,1450011400,1961059000,C,0
40647,48364,1961229601,1450923100,C,0
40648,48364,1961072200,1961174100,C,0
40649,48364,1960064102,1960051404,C,0
40650,48365,1451083100,1451098600,C,0
40651,48365,1450812501,1451091900,C,0
40652,48366,1961203401,1960056214,C,0
40653,48366,1961254301,1960070801,C,0
40654,48366,1960405400,1450053405,C,0
40655,48366,1961256101,1960053600,C,0
40656,48366,1450050004,1451187801,C,0
40657,48366,1450068000,1451120200,C,0
40658,48367,1961070700,1451098500,C,0
40659,48367,1961064300,1451069400,C,0
40660,48367,1451083900,1450810503,C,0
40661,48367,1451174801,1960229300,C,0
40662,48367,1451111100,1451071100,C,0
40663,48367,1451088400,1451165701,C,0
40664,48367,1960002100,1451054300,C,0
40665,48368,1451138700,1450049102,C,0
40666,48368,1451103800,1450902100,C,0
40667,48368,1960072401,1960053500,C,0
40668,48368,1961244001,1961045000,C,0
40669,48368,1961059300,1961068000,C,0
40670,48368,1451073000,1961042800,C,0
40671,48368,1451177001,1960006203,C,0
40672,48368,1450048601,1451179701,C,0
40673,48369,1961297501,1961198601,C,0
40674,48369,1450903300,1450676900,C,0
40675,48369,1451101100,1451091900,C,0
40676,48370,1960076601,1451185001,C,0
40677,48370,1960047700,1960078800,C,0
40678,48370,1451079000,1451117700,C,0
40679,48370,1450811203,1451184701,C,0
40680,48370,1960988200,1451078400,C,0
40681,48370,1451093800,1960007203,C,0
40682,48370,1450051102,1450812001,C,0
40683,48371,1451097100,1450421700,C,0
40684,48371,1451141300,1960076303,C,0
40685,48371,1960051703,1960048702,C,0
40686,48371,1451080000,1450573112,C,0
40687,48371,1451178601,1450573125,C,0
40688,48371,1450908200,1960530700,C,0
40689,48371,1450050500,1450807901,C,0
40690,48371,1451205401,1450906900,C,0
40691,48371,1450055400,1450808900,C,0
40692,48371,1450910300,1450573612,C,0
40693,48372,1960055901,1960993000,C,0
40694,48372,1960079900,1960081500,C,0
40695,48372,1961230901,1960069700,C,0
40696,48372,1450050901,1961055300,C,0
40697,48373,1451101100,1450909200,C,0
40698,48373,1961054200,1961059700,C,0
40699,48373,1960405700,1450674800,C,0
40700,48373,1450905700,1450924200,C,0
40701,48373,1961156700,1450421400,C,0
40702,48373,1960057003,1960064902,C,0
40703,48373,1451060300,1451083300,C,0
40704,48374,1451092400,1451184501,C,0
40705,48374,1450049400,1451155301,C,0
40706,48374,1451095100,1451176601,C,0
40707,48374,1960991900,1961065900,C,0
40708,48374,1451192601,1450056500,C,0
40709,48374,1450067700,1450675902,C,0
40710,48375,1960003301,1960065002,C,0
40711,48375,1451182301,1451082700,C,0
40712,48375,1961289901,1450811403,C,0
40713,48375,1451056300,1451190401,C,0
40714,48375,1450925300,1451174401,C,0
40715,48375,1451100200,1451069900,C,0
40716,48376,1451189901,1451116300,C,0
40717,48376,1961260101,1960985000,C,0
40718,48376,1450811306,1450573201,C,0
40719,48376,1961056700,1960063300,C,0
40720,48376,1451110500,1450573003,C,0
40721,48376,1450057600,1451152800,C,0
40722,48376,1960530800,1960056205,C,0
40723,48376,1960078500,1961057500,C,0
40724,48377,1960064000,1961202001,C,0
40725,48377,1960072100,1960076304,C,0
40726,48377,1451083100,1451086400,C,0
40727,48377,1451142200,1450050203,C,0
40728,48377,1450810302,1960001701,C,0
40729,48377,1451192401,1450807700,C,0
40730,48377,1960070104,1960074100,C,0
40731,48377,1961207901,1451087600,C,0
40732,48378,1961261601,1451055600,C,0
40733,48378,1961062000,1960244300,C,0
40734,48378,1960062600,1960077400,C,0
40735,48378,1451094100,1450807601,C,0
40736,48378,1450050203,1450049400,C,0
40737,48378,1961244201,1960982400,C,0
40738,48378,1960071800,1960071901,C,0
40739,48379,1450994500,1961267101,C,0
40740,48379,1451177501,1961058800,C,0
40741,48379,1451156301,1961230801,C,0
40742,48379,1450808700,1960058401,C,0
40743,48379,1960056902,1450046602,C,0
40744,48379,1960053500,1961237601,C,0
40745,48379,1960051000,1960048400,C,0
40746,48380,1450808800,1451192001,C,0
40747,48380,1960057001,1960066200,C,0
40748,48380,1450335301,1960003505,C,0
40749,48380,1450057500,1450921402,C,0
40750,48380,1450909700,1451105900,C,0
40751,48380,1960068702,1450421900,C,0
40752,48380,1450810301,1450917900,C,0
40753,48380,1960067800,1960065500,C,0
40754,48380,1960078500,1960074200,C,0
40755,48381,1960243600,1451091500,C,0
40756,48381,1450573312,1451154901,C,0
40757,48381,1450904800,1960072200,C,0
40758,48381,1960068402,1960694500,C,0
40759,48381,1961294101,1450573614,C,0
40760,48381,1960242800,1450815400,C,0
40761,48381,1451188301,1451096300,C,0
40762,48381,1450068500,1961071600,C,0
40763,48381,1450010402,1450991300,C,0
40764,48381,1960079804,1960919100,C,0
40765,48381,1451079000,1451111500,C,0
40766,48381,1961264401,1960071503,C,0
40767,48382,1961046200,1450069000,C,0
40768,48382,1960071605,1450676102,C,0
40769,48382,1451176001,1450573214,C,0
40770,48382,1450012901,1450807300,C,0
40771,48382,1960000703,1961071100,C,0
40772,48382,1960009900,1960072700,C,0
40773,48382,1451164101,1451162101,C,0
40774,48382,1961230501,1450065802,C,0
40775,48382,1960068100,1961244301,C,0
40776,48382,1450919800,1450573213,C,0
40777,48383,1450068100,1450918300,C,0
40778,48383,1451185301,1960051701,C,0
